Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
25,7,2,6.62228260869565,5.17857142857143,4,3,25,5,6.24752475247525,5.45098039215686,1,2,0.3077761,5,1
9,2,2,3.25271739130435,5.17857142857143,1,3,9,17,3.54455445544554,4.98039215686275,5,2,1.026534,17,5
20,1,1,5.1929347826087,1.45714285714286,3,0,32,20,4.88235294117647,1.97058823529412,6,2,0.403691,32,8
23,9,1,6.56551724137931,6.64423076923077,4,4,27,23,6.11881188118812,6.37623762376238,8,2,0.3164428,27,9
29,7,3,3.24728260869565,3.23641304347826,1,1,16,29,4.22222222222222,2.23529411764706,6,2,0.7514948,16,3
28,5,1,4.45714285714286,3.24184782608696,2,1,19,28,4.66666666666667,4.03703703703704,3,2,1.044662,19,2
6,8,2,5.19285714285714,3.25,3,1,6,4,4.83333333333333,3.55882352941176,4,2,0.6740079,4,5
33,9,3,6.56551724137931,6.49038461538461,4,4,27,33,6.11881188118812,6.12037037037037,9,2,0.3423676,27,9
1,5,2,5.19310344827586,6.49728260869565,3,4,1,3,5.33333333333333,6.32352941176471,NaN,2,4.1531,3,9
19,2,2,4.45714285714286,1.82068965517241,2,0,19,30,4.66666666666667,1.67326732673267,2,2,0.3776842,30,1
18,3,1,3.24728260869565,5.18620689655172,1,3,16,18,4.22222222222222,5.2037037037037,3,2,0.8518198,16,3
22,2,1,3.26896551724138,1,1,0,15,22,2.88235294117647,1.25490196078431,3,2,0.7375421,15,3
8,1,2,1.73097826086957,4.46206896551724,0,2,8,14,1.1980198019802,4.21782178217822,4,2,0.3489141,14,7
27,9,2,6.56551724137931,3.26206896551724,4,1,27,7,6.11881188118812,4.05882352941176,1,2,0.5018033,7,2
31,5,2,3.25,6.64423076923077,1,4,31,23,2.90196078431373,6.37623762376238,9,2,0.4062237,23,9
11,1,3,6.50961538461539,5.2,4,3,34,11,6.1078431372549,5.94059405940594,6,2,0.4859107,34,9
3,9,3,4.45,6.49728260869565,2,4,2,3,4.75247524752475,6.32352941176471,NaN,2,2.736368,2,5
13,1,2,1.58423913043478,5.18620689655172,0,3,13,18,2.00980392156863,5.2037037037037,5,2,0.3557805,18,3
16,3,2,3.24728260869565,1,1,0,16,22,4.22222222222222,1.25490196078431,NaN,2,2.493185,22,2
14,7,3,3.25271739130435,4.46206896551724,1,2,9,14,3.54455445544554,4.21782178217822,2,2,0.7867076,9,2
12,1,3,5.1929347826087,1.82068965517241,3,0,32,12,4.88235294117647,2.13725490196078,2,2,1.314081,32,8
30,1,1,6.62228260869565,1.82068965517241,4,0,25,30,6.24752475247525,1.67326732673267,7,2,0.6751146,25,7
24,9,3,1.73097826086957,6.82758620689655,0,4,8,24,1.1980198019802,6.31372549019608,4,2,0.518343,8,1
29,7,1,1.58423913043478,3.23641304347826,0,1,13,29,2.00980392156863,2.23529411764706,1,2,0.4064408,13,1
30,1,3,1.44285714285714,1.82068965517241,0,0,21,30,1.3921568627451,1.67326732673267,NaN,2,3.264013,21,1
11,1,1,1.51724137931034,5.2,0,3,35,11,1.40196078431373,5.94059405940594,1,2,0.5456138,35,1
