Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
6,7,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,7,1,0.7051532,17,3
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,6,1,0.9776324,5,5
28,3,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,2,1,0.4657932,19,1
2,3,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,1,1,0.3289571,14,3
7,2,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,3,1,0.3100639,13,1
34,9,3,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,NaN,1,0.08800545,12,3
1,3,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,4,1,0.2392342,22,1
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,3,1,0.5058841,20,1
10,5,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,7,1,0.198584,11,4
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,2,1,0.2581405,28,3
11,4,2,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,NaN,1,0.06183689,34,9
17,3,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,0.2573736,21,1
30,2,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,8,1,0.290226,26,9
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,7,1,0.4871139,22,1
19,1,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,8,1,0.2506883,24,9
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,5,1,0.6223738,3,8
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,2,1,0.1062799,12,3
31,2,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,2,1,0.2778749,4,2
34,9,1,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,2,1,0.1992422,7,2
15,2,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,2,1,0.2520181,30,2
9,1,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,3,1,0.2578741,33,NaN
16,2,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,4,1,0.3044204,24,9
9,1,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,2,1,0.1660425,30,2
27,NaN,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,1,0.2389742,23,NaN
5,5,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,3,1,0.2049829,31,2
27,NaN,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,3,1,0.4823248,20,1
32,4,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,4,1,0.4030536,4,2
19,1,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,NaN,1,0.0484048,29,2
24,9,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,1,0.3628268,35,1
18,2,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,4,1,0.3043825,2,3
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,5,1,0.4088243,27,NaN
6,7,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,3,1,0.2190282,18,2
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,3,1,0.2646914,29,2
32,4,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,4,1,0.3631975,5,5
1,3,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,NaN,1,0.09313548,23,NaN
26,9,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,NaN,1,0.06753492,36,3
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,1,2,0.2906104,18,2
10,5,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,3,2,0.3824125,14,3
12,3,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,3,2,0.3233459,16,2
25,9,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,2,2,0.3238922,22,1
27,NaN,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,2,2,0.1772843,20,1
11,4,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,1,2,0.1334076,19,1
7,2,2,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,1,2,0.1070797,35,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,2,2,0.2379758,3,8
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,NaN,2,0.05409555,30,2
1,3,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,NaN,2,2.431397,22,1
29,2,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,5,2,1.126151,9,1
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,NaN,2,0.05524724,27,NaN
32,4,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,NaN,2,0.03484729,4,2
1,3,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,4,2,1.750857,23,NaN
19,1,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,2,2,1.452274,12,3
32,4,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,5,2,0.4940545,5,5
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,NaN,2,0.06187927,36,3
27,NaN,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.4424223,23,NaN
17,3,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,NaN,2,0.04151248,34,9
2,3,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,7,2,0.1526265,33,NaN
19,1,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,4,2,0.1801945,7,2
31,2,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,3,2,0.361209,4,2
34,9,3,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,4,2,0.3643897,18,2
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,NaN,2,0.02224755,5,5
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,8,2,0.306169,26,9
18,2,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,6,2,0.1535195,10,5
16,2,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,4,2,0.2788439,11,4
9,1,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,3,2,0.3517344,28,3
15,2,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,7,2,0.4651621,24,9
30,2,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,3,2,0.3633592,6,7
36,3,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,3,2,0.3415315,2,3
16,2,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,4,2,0.3229267,7,2
10,5,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,4,2,0.3764241,17,3
3,8,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,8,2,0.3171081,32,4
26,9,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,5,2,0.3636774,28,3
35,1,1,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,4,2,0.25022,12,3
2,3,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,3,2,0.3027922,30,2
5,5,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,2,2,0.1200341,31,2
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,1,2,0.2303866,1,3
14,3,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,0.2637426,13,1
15,2,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,2,2,0.2702538,29,2
25,9,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,2,0.1199252,20,1
4,2,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,0.1203948,8,1
35,1,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,NaN,2,0.03493453,11,4
6,7,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,1,2,0.1257354,33,NaN
31,2,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,NaN,2,0.06698599,3,8
34,9,1,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,NaN,2,0.0155412,14,3
33,NaN,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,2,0.1855537,21,1
23,NaN,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,NaN,2,0.06750139,25,9
9,1,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,NaN,2,0.049135,24,9
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,2,2,0.1061465,17,3
28,3,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,NaN,2,0.09414605,15,2
26,9,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,2,2,0.1598911,29,2
6,7,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,NaN,2,0.009062199,36,3
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,3,1,0.8524318,34,9
36,3,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,7,1,0.2383738,27,NaN
9,1,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,2,1,0.5058532,12,3
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,2,1,0.3811443,28,3
14,3,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,4,1,0.4332058,19,1
6,7,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,7,1,0.7930201,33,NaN
10,5,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,7,1,0.7290242,5,5
33,NaN,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,3,1,0.3230711,15,2
24,9,2,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,1,1,0.5275186,13,1
7,2,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,2,1,0.611666,9,1
25,9,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,1,0.2376243,24,9
12,3,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.2380931,21,1
5,5,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,1,0.2913196,31,2
19,1,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,3,1,0.2976631,17,3
29,2,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,8,1,0.1477145,25,9
31,2,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,2,1,0.2576848,4,2
13,1,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,1,1,0.2376494,28,3
18,2,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.2124431,8,1
13,1,1,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,2,1,0.2836478,29,2
1,3,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,2,1,0.1999348,12,3
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,1,0.2322875,14,3
16,2,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,1,0.2257368,20,1
31,2,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,1,1,0.2127645,3,8
35,1,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,1,1,0.3102249,5,5
32,4,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,NaN,1,0.07519651,23,NaN
15,2,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,NaN,1,0.0605475,36,3
10,5,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,2,1,1.481057,3,8
11,4,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,3,1,0.2324571,1,3
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,1,0.120303,23,NaN
22,1,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,5,1,0.1600796,32,4
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,3,1,0.2456455,11,4
2,3,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,2,1,0.2447126,14,3
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.2627519,7,2
15,2,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,2,1,0.3436054,30,2
16,2,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,4,1,0.2573099,22,1
28,3,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,7,1,0.2700772,26,9
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,5,1,0.2512974,22,1
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,3,1,0.2577723,17,3
19,1,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,3,1,0.5266516,18,2
4,2,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,4,1,0.1973978,10,5
6,7,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,3,1,0.1400218,36,3
23,NaN,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,5,1,0.3437968,16,2
35,1,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,4,1,0.2578581,4,2
26,9,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,6,1,0.3025702,29,2
17,3,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,3,1,0.3172569,2,3
30,2,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,NaN,1,0.04190185,6,7
1,3,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,3,1,0.2572651,7,2
2,3,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,3,1,0.3888717,18,2
3,8,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,1,1,0.2988689,35,1
9,1,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,2,1,0.2240637,11,4
27,NaN,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,4,1,0.6490588,30,2
32,4,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,0.2179943,20,1
27,NaN,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,NaN,1,0.009053286,33,NaN
26,9,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,0.4872386,24,9
9,1,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,2,2,0.3223774,5,5
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,2,2,0.2657751,36,3
32,4,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,2,2,0.2841902,12,3
15,2,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,3,2,0.3229738,23,NaN
10,5,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,3,2,0.8710308,30,2
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,3,2,0.3104187,33,NaN
26,9,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,3,2,0.2948527,18,2
25,9,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,5,2,0.3826458,14,3
28,3,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,4,2,0.4148447,2,3
32,4,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,3,2,0.3343755,7,2
15,2,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.2708837,20,1
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,2,2,0.459404,28,3
7,2,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,3,2,0.4787296,34,9
6,7,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,2,2,0.2501296,22,1
19,1,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,1,2,0.2051332,29,2
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,3,2,0.4277261,24,9
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,2,2,0.3174042,12,3
23,NaN,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,NaN,2,0.08123274,27,NaN
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,3,2,0.408562,6,7
16,2,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,2,2,0.2837775,7,2
11,4,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,2,2,0.2132238,32,4
2,3,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,2,2,0.1324558,29,2
33,NaN,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,7,2,0.2687742,10,5
31,2,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,2,2,0.1851563,30,2
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.4605714,17,3
6,7,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,8,2,0.5073386,23,NaN
10,5,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,6,2,0.3165446,36,3
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,3,2,0.327834,3,8
18,2,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,7,2,0.1447473,25,9
1,3,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,3,2,0.2388985,5,5
29,2,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,3,2,0.2372836,8,1
30,2,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,2,0.238153,35,1
3,8,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,3,2,0.3029131,9,1
27,NaN,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,2,2,0.2764917,20,1
24,9,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,3,2,0.2840245,19,1
14,3,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,2,2,0.3554954,13,1
12,3,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,2,2,0.3036177,16,2
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,NaN,2,0.08001941,15,2
31,2,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,4,2,0.1534882,33,NaN
2,3,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,NaN,2,0.0742662,24,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,4,2,1.312128,4,2
16,2,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,NaN,2,1.012504,11,4
27,NaN,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,3,2,0.179488,22,1
26,9,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,4,2,0.1194092,14,3
36,3,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,2,2,0.387746,31,2
25,9,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,4,2,0.2832679,17,3
5,5,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,NaN,2,0.02200304,21,1
4,2,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,2,2,0.1848665,1,3
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,1,2,0.5181831,18,2
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,NaN,2,3.369895,11,4
1,3,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,7,2,0.3029345,3,8
19,1,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,4,2,0.1921828,28,3
9,1,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,1,2,0.2980734,4,2
17,3,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,5,2,0.2961736,26,9
