Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,NaN,1,0.05752656,5,5
28,3,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,4,1,0.6121061,19,3
2,5,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,3,1,0.2037507,14,3
7,3,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,NaN,1,0.01503128,13,1
34,9,3,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,5,1,0.8900566,12,1
1,9,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,3,1,0.4735636,22,1
25,8,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,1,0.2890718,20,1
10,5,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,6,1,0.1983958,11,6
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,1,1,0.7174057,28,3
11,6,2,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,0.4694677,34,9
17,3,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,0.2788932,21,1
30,1,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,7,1,0.1896264,26,7
25,8,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,1,0.4208079,22,1
19,3,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,8,1,0.9274522,24,7
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,9,1,0.7494952,3,9
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,NaN,1,0.02168098,12,1
31,3,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,3,1,0.1358454,4,3
34,9,1,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,NaN,1,0.0284011,7,3
15,3,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.6598351,30,1
9,3,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,7,1,0.1552044,33,9
16,3,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,4,1,0.2037832,24,7
9,3,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,1,1,0.1359553,30,1
27,7,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,NaN,1,0.01549901,23,7
5,5,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,3,1,0.1611206,31,3
27,7,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,1,0.1737063,20,1
32,3,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,NaN,1,0.01511498,4,3
19,3,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,NaN,1,0.008864136,29,5
24,7,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,1,0.2475702,35,1
18,3,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,5,1,0.1992156,2,5
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,NaN,1,0.02232668,27,7
6,1,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,4,1,0.129081,18,3
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,NaN,1,0.04766853,29,5
32,3,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,NaN,1,0.06113894,5,5
1,9,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,7,1,0.3516193,23,7
26,7,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,5,1,0.10565,36,5
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,4,2,0.6979662,18,3
10,5,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,4,2,0.6042017,14,3
12,1,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,3,2,0.7027236,16,3
25,8,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,2,0.3518043,22,1
27,7,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.1327642,20,1
11,6,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,4,2,0.1139691,19,3
7,3,2,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,NaN,2,0.08123349,35,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,9,2,0.338499,3,9
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,1,2,0.1439197,30,1
1,9,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,3,2,0.2624603,22,1
29,5,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,3,2,0.1345464,9,3
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,7,2,0.5576439,27,7
32,3,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,4,2,0.1645184,4,3
1,9,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,7,2,0.69036,23,7
19,3,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,1,2,0.363186,12,1
32,3,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,5,2,0.348603,5,5
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,NaN,2,0.009014032,36,5
27,7,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,7,2,0.1444328,23,7
17,3,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,9,2,0.2961664,34,9
2,5,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,9,2,0.1402524,33,9
19,3,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,3,2,0.2053255,7,3
31,3,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,4,2,0.1457444,4,3
34,9,3,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,7,2,0.3440403,18,3
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,NaN,2,0.009037353,5,5
24,7,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,7,2,0.4121101,26,7
18,3,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,5,2,0.4023009,10,5
16,3,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,7,2,0.7485013,11,6
9,3,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,3,2,1.304149,28,3
15,3,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,NaN,2,0.08651829,24,7
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,NaN,2,0.02897672,6,1
36,5,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,NaN,2,0.06820256,2,5
16,3,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,NaN,2,0.01490154,7,3
10,5,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,4,2,0.2123472,17,3
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,NaN,2,0.06744907,32,3
26,7,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,NaN,2,2.095777,28,3
35,1,1,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,NaN,2,0.04134162,12,1
2,5,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,2,1.163999,30,1
5,5,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,3,2,0.1724284,31,3
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,9,2,0.1884938,1,9
14,3,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,0.1731989,13,1
15,3,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,4,2,0.6656696,29,5
25,8,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,1,2,0.2368359,20,1
4,3,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,0.319851,8,1
35,1,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,NaN,2,0.02894129,11,6
6,1,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,3,2,1.032151,33,9
31,3,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,7,2,0.5744417,3,9
34,9,1,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,3,2,0.1565982,14,3
33,9,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,2,0.1404584,21,1
23,7,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,7,2,0.2184108,25,8
9,3,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,6,2,0.2490327,24,7
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.2039602,17,3
28,3,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,3,2,0.658286,15,3
26,7,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,5,2,1.198456,29,5
6,1,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,5,2,0.352917,36,5
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,9,1,1.435762,34,9
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,NaN,1,0.01567726,27,7
9,3,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,NaN,1,0.06058977,12,1
25,8,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,NaN,1,0.0545735,28,3
14,3,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,4,1,0.15979,19,3
6,1,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,NaN,1,0.02198959,33,9
10,5,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,NaN,1,2.024668,5,5
33,9,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,NaN,1,5.932077,15,3
24,7,2,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,1,1,0.1071193,13,1
7,3,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,NaN,1,0.03463847,9,3
25,8,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,NaN,1,0.04656757,24,7
12,1,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,NaN,1,0.02215888,21,1
5,5,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,3,1,0.1445845,31,3
19,3,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,4,1,0.1724665,17,3
29,5,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,7,1,0.1751325,25,8
31,3,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,3,1,0.1534444,4,3
13,1,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,NaN,1,0.01560923,28,3
18,3,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.1760111,8,1
13,1,1,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,5,1,0.1974419,29,5
1,9,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,4,1,0.2143621,12,1
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,1,0.2571322,14,3
16,3,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,1,0.1193023,20,1
31,3,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,5,1,0.1623847,3,9
35,1,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,5,1,0.2376646,5,5
32,3,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,4,1,0.2356937,23,7
15,3,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,3,1,0.1528552,36,5
10,5,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,NaN,1,0.06802112,3,9
11,6,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,9,1,0.1360706,1,9
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,NaN,1,0.08919232,23,7
22,1,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,3,1,1.219641,32,3
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,7,1,0.1946891,11,6
2,5,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,3,1,0.1223495,14,3
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.2318137,7,3
15,3,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.3507588,30,1
16,3,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,NaN,1,0.08723708,22,1
28,3,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,NaN,1,0.02165772,26,7
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,3,1,0.4080702,22,1
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,3,1,0.1524117,17,3
19,3,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,4,1,0.1404419,18,3
4,3,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,4,1,0.7159743,10,5
6,1,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,NaN,1,0.08114142,36,5
23,7,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,NaN,1,0.08106481,16,3
35,1,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,1,1,0.1284688,4,3
26,7,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,NaN,1,0.08704433,29,5
17,3,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,5,1,0.2411727,2,5
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,3,1,0.1069902,6,1
1,9,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,3,1,0.1311887,7,3
2,5,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,4,1,0.2497058,18,3
3,9,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,NaN,1,0.06076215,35,1
9,3,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,5,1,0.2598565,11,6
27,7,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,1,1,0.1066905,30,1
32,3,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,1,1,0.4273446,20,1
27,7,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.2775182,33,9
26,7,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,0.1836726,24,7
9,3,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,5,2,1.568423,5,5
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,NaN,2,0.05470668,36,5
32,3,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,NaN,2,0.0538498,12,1
15,3,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,NaN,2,4.695275,23,7
10,5,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,0.2700981,30,1
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,1,2,0.1574378,33,9
26,7,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,4,2,0.2827298,18,3
25,8,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,5,2,0.1314325,14,3
28,3,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,NaN,2,0.06104569,2,5
32,3,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,NaN,2,0.07142861,7,3
15,3,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.2440436,20,1
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,NaN,2,0.02163355,28,3
7,3,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,9,2,0.236749,34,9
6,1,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,1,2,0.3362433,22,1
19,3,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,2,0.1199317,29,5
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,NaN,2,0.06704754,24,7
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,2,2,0.4711011,12,1
23,7,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,NaN,2,0.08615335,27,7
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,1,2,0.1101652,6,1
16,3,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,3,2,0.2403034,7,3
11,6,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,NaN,2,0.02206334,32,3
2,5,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,NaN,2,0.09884378,29,5
33,9,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,5,2,0.2183276,10,5
31,3,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,3,2,0.2903567,30,1
13,1,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,1,2,0.1070452,17,3
6,1,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,NaN,2,0.06098388,23,7
10,5,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,5,2,0.1135614,36,5
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.1690934,3,9
18,3,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,NaN,2,0.03467311,25,8
1,9,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,7,2,0.3157354,5,5
29,5,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.2665496,8,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,2,0.1359767,35,1
3,9,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,3,2,0.1058137,9,3
27,7,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,1.458869,20,1
24,7,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,3,2,0.2333021,19,3
14,3,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,1.160733,13,1
12,1,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,NaN,2,0.02164266,16,3
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,3,2,0.2457632,15,3
31,3,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,9,2,0.2792738,33,9
2,5,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,NaN,2,0.06713559,24,7
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,3,2,0.2037734,4,3
16,3,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,6,2,0.2151585,11,6
27,7,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.2032318,22,1
26,7,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,NaN,2,0.06688398,14,3
36,5,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,3,2,0.1283364,31,3
25,8,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,3,2,0.1421342,17,3
5,5,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,2,0.349339,21,1
4,3,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,9,2,0.1954915,1,9
13,1,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,3,2,0.1716692,18,3
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,8,2,0.72108,11,6
1,9,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,2,0.1529543,3,9
19,3,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,3,2,0.6307802,28,3
9,3,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,2,2,1.645732,4,3
17,3,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,NaN,2,0.05408933,26,7
