Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,2,1,0.2519424,5,7
28,2,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,NaN,1,2.015609,19,6
2,7,3,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,7,1,0.1196077,14,2
7,3,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,2,1,0.1205212,13,3
34,9,3,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,NaN,1,4.092625,12,2
1,6,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,5,1,0.7393211,22,1
25,8,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,8,1,0.1785523,20,1
10,9,1,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,1,1.100969,11,9
35,1,3,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,4,1,0.2201324,28,2
11,9,2,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,1,1.174616,34,9
17,6,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,0.3767794,21,1
30,1,2,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,8,1,0.2516988,26,8
25,8,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,1,0.7571892,22,1
19,6,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,1,0.7173208,24,9
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,8,1,1.161862,3,9
13,3,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,2,1,1.207173,12,2
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,6,1,0.1673632,4,7
34,9,1,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,3,1,0.7521559,7,3
15,2,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.6302387,30,1
9,2,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,8,1,0.1597706,33,9
16,3,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,6,1,0.2847674,24,9
9,2,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,1,1,0.1537984,30,1
27,8,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,1,1.073793,23,9
5,7,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,5,1,0.9676774,31,1
27,8,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,1,1.500559,20,1
32,8,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,3,1,0.2776657,4,7
19,6,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,NaN,1,0.03486359,29,7
24,9,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,1,0.8703965,35,1
18,7,2,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,7,1,0.2514318,2,7
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,7,1,0.6189308,27,8
6,8,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,7,1,0.9782904,18,7
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,6,1,0.9025159,29,7
32,8,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,7,1,1.46615,5,7
1,6,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,NaN,1,0.05425199,23,9
26,8,1,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,6,1,1.048098,36,5
13,3,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,5,2,0.3740827,18,7
10,9,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,7,2,0.9832189,14,2
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,4,2,0.4744325,16,3
25,8,1,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,1,2,0.8892549,22,1
27,8,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.724572,20,1
11,9,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,6,2,0.574996,19,6
7,3,2,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,1,2,0.7053049,35,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,7,2,0.9547245,3,9
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,1,2,0.5802173,30,1
1,6,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,2,2,0.5084204,22,1
29,7,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,2,2,0.5660108,9,2
22,1,2,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,7,2,0.388561,27,8
32,8,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,8,2,0.763554,4,7
1,6,1,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,8,2,0.5201077,23,9
19,6,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,2,2,0.6328745,12,2
32,8,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,7,2,0.2254215,5,7
21,1,3,4.44230769230769,1.44285714285714,2,0,36,21,4.89814814814815,1.3921568627451,3,2,0.8824009,36,5
27,8,3,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,0.5197877,23,9
17,6,2,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,9,2,0.8762628,34,9
2,7,1,6.49038461538461,4.45,4,2,33,2,6.12037037037037,4.75247524752475,9,2,0.6523607,33,9
19,6,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,3,2,0.4813809,7,3
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,7,2,0.2572036,4,7
34,9,3,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,8,2,0.2774252,18,7
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,6,2,0.8691898,5,7
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,8,2,0.4849256,26,8
18,7,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,9,2,0.5458091,10,9
16,3,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,9,2,0.4437532,11,9
9,2,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,2,2,0.5234042,28,2
15,2,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,8,2,0.1660712,24,9
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,7,2,0.5487051,6,8
36,5,2,4.44230769230769,4.45,2,2,36,2,4.89814814814815,4.75247524752475,NaN,2,0.04206107,2,7
16,3,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,2,2,0.3148941,7,3
10,9,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,8,2,0.5784078,17,6
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,8,2,0.2050326,32,8
26,8,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,6,2,0.6052879,28,2
35,1,1,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,1,2,0.5401272,12,2
2,7,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,2,0.1917896,30,1
5,7,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,2,0.612518,31,1
20,1,2,1.45714285714286,5.19310344827586,0,3,20,1,1.97058823529412,5.33333333333333,6,2,0.7432981,1,6
14,2,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,1,2,1.613224,13,3
15,2,3,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,3,2,0.2391397,29,7
25,8,3,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,3,2,0.2193575,20,1
4,7,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,2,1.109889,8,1
35,1,3,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,NaN,2,2.400964,11,9
6,8,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,NaN,2,0.008906104,33,9
31,1,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,6,2,0.2505086,3,9
34,9,1,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,4,2,0.1596886,14,2
33,9,2,6.49038461538461,1.44285714285714,4,0,33,21,6.12037037037037,1.3921568627451,1,2,0.1461289,21,1
23,9,2,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,2,0.5256664,25,8
9,2,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,6,2,0.7060358,24,9
13,3,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,4,2,0.1922993,17,6
28,2,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,3,2,0.7473935,15,2
26,8,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,4,2,0.2852929,29,7
6,8,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,NaN,2,2.03145,36,5
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,7,1,0.5164052,34,9
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,NaN,1,2.74839,27,8
9,2,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,NaN,1,2.045405,12,2
25,8,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,NaN,1,2.012569,28,2
14,2,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,5,1,0.6650168,19,6
6,8,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,NaN,1,0.008561801,33,9
10,9,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,9,1,0.6663249,5,7
33,9,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,3,1,1.526201,15,2
24,9,2,6.82758620689655,1.58423913043478,4,0,24,13,6.31372549019608,2.00980392156863,2,1,0.3450477,13,3
7,3,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,NaN,1,2.004136,9,2
25,8,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,1,0.6789459,24,9
12,2,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.2981257,21,1
5,7,2,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,1,1,0.6590397,31,1
19,6,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,NaN,1,0.0221961,17,6
29,7,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,8,1,0.7771487,25,8
31,1,1,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,6,1,0.1929828,4,7
13,3,3,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,NaN,1,0.04872907,28,2
18,7,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.7304944,8,1
13,3,1,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,6,1,0.4883362,29,7
1,6,3,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,4,1,0.1857834,12,2
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,3,1,0.6332217,14,2
16,3,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,4,1,0.2055001,20,1
31,1,3,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,2,1,1.124613,3,9
35,1,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,NaN,1,0.03544879,5,7
32,8,3,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,8,1,0.788845,23,9
15,2,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,2,1,1.379157,36,5
10,9,1,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,9,1,0.1993796,3,9
11,9,2,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,7,1,0.4594987,1,6
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,1,1.75543,23,9
22,1,2,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,7,1,0.4229045,32,8
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,9,1,0.6442997,11,9
2,7,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,NaN,1,0.08115477,14,2
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,1.989725,7,3
15,2,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.5909605,30,1
16,3,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.4705287,22,1
28,2,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,7,1,0.1863825,26,8
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,3,1,0.4100131,22,1
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,5,1,0.5979541,17,6
19,6,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,6,1,0.2654888,18,7
4,7,2,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,9,1,0.8746847,10,9
6,8,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,6,1,0.166799,36,5
23,9,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,5,1,1.352039,16,3
35,1,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,NaN,1,0.04820108,4,7
26,8,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,7,1,0.2702163,29,7
17,6,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,NaN,1,2.387908,2,7
30,1,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,8,1,1.50717,6,8
1,6,1,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,NaN,1,2.321996,7,3
2,7,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,NaN,1,3.23403,18,7
3,9,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,NaN,1,0.03503656,35,1
9,2,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,7,1,0.2909343,11,9
27,8,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,7,1,0.5067145,30,1
32,8,1,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,NaN,1,0.06167295,20,1
27,8,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,1.978199,33,9
26,8,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,1,0.4362675,24,9
9,2,1,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,7,2,0.9925065,5,7
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,NaN,2,0.02900064,36,5
32,8,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,3,2,1.155957,12,2
15,2,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,6,2,1.325528,23,9
10,9,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,0.2193984,30,1
35,1,3,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,4,2,0.8566643,33,9
26,8,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,7,2,0.3941076,18,7
25,8,3,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,7,2,0.2776505,14,2
28,2,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,7,2,0.5405296,2,7
32,8,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,NaN,2,0.06799327,7,3
15,2,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,0.7002929,20,1
8,1,1,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,2,2,0.3182168,28,2
7,3,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,8,2,0.1331987,34,9
6,8,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,2,2,0.2777914,22,1
19,6,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,6,2,0.160271,29,7
8,1,3,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,NaN,2,0.09416458,24,9
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,3,2,0.8484553,12,2
23,9,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,NaN,2,0.09519855,27,8
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,7,2,0.3779035,6,8
16,3,3,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,NaN,2,0.07493567,7,3
11,9,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,7,2,0.4226535,32,8
2,7,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,7,2,0.4736407,29,7
33,9,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,2,0.6446062,10,9
31,1,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,1,2,0.1395754,30,1
13,3,3,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,3,2,0.4631264,17,6
6,8,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,9,2,0.5387678,23,9
10,9,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,9,2,0.6188428,36,5
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,3,2,0.3843046,3,9
18,7,2,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,8,2,0.3237144,25,8
1,6,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,7,2,0.1916468,5,7
29,7,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,0.7886494,8,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,2,0.5344725,35,1
3,9,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,2,2,1.104314,9,2
27,8,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,3,2,1.112599,20,1
24,9,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,5,2,0.8730142,19,6
14,2,2,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,3,2,0.713101,13,3
12,2,2,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,2,2,0.218055,16,3
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,3,2,0.4665772,15,2
31,1,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,8,2,0.7499299,33,9
2,7,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,8,2,0.6119607,24,9
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,7,2,0.5022272,4,7
16,3,1,5.2,3.24728260869565,3,1,11,16,5.94059405940594,4.22222222222222,9,2,0.4542484,11,9
27,8,1,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.7064369,22,1
26,8,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,5,2,0.4371524,14,2
36,5,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,1,2,0.3900665,31,1
25,8,1,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,NaN,2,0.06813095,17,6
5,7,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,NaN,2,0.04222729,21,1
4,7,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,6,2,0.9872617,1,6
13,3,1,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,7,2,0.1665004,18,7
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,2,0.5134193,11,9
1,6,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,2,0.5525441,3,9
19,6,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,6,2,1.860592,28,2
9,2,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,5,2,0.7307513,4,7
17,6,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,8,2,0.1734693,26,8
