Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
26,9,3,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,8,2,0.2565783,4,6
8,1,1,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,8,2,0.1359303,23,9
15,5,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,5,2,1.377974,12,1
32,8,1,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,9,2,0.2642797,33,9
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,6,2,0.2347678,28,6
27,9,1,5.2,6.56551724137931,3,4,11,27,5.94059405940594,6.11881188118812,7,2,1.884622,11,9
28,6,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,5,2,0.3508223,2,6
34,9,1,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,1,2,0.3811663,30,1
20,1,2,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,0.2193551,8,1
31,1,1,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,6,2,0.934929,17,6
9,6,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,6,2,0.9853606,36,6
35,1,1,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,5,2,0.2116511,4,6
15,5,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,5,2,1.786006,7,6
12,1,2,1.82068965517241,6.56551724137931,0,4,12,27,2.13725490196078,6.11881188118812,7,2,0.2413195,27,9
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,6,2,0.4136705,9,6
19,6,3,6.64423076923077,4.45714285714286,4,2,23,19,6.37623762376238,4.66666666666667,7,2,2.330782,23,9
13,1,3,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,1,2,0.06480132,20,1
27,9,3,3.26206896551724,6.56551724137931,1,4,7,27,4.05882352941176,6.11881188118812,8,2,0.4111818,7,6
32,8,3,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,1,2,1.181989,30,1
6,9,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,8,2,3.035771,28,6
2,6,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,8,2,1.59687,24,9
33,9,2,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,8,2,0.5489664,34,9
4,6,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,9,2,0.3158102,1,9
9,6,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,7,2,0.09345624,33,9
2,6,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,7,2,1.082179,29,9
21,1,3,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,2,2.701047,17,6
10,8,3,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,6,2,0.608675,18,5
35,1,3,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,1,2,0.4249518,3,9
18,5,2,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,1,2,0.2196529,31,1
24,9,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,8,2,5.367236,6,9
7,6,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,5,2,0.8811767,16,6
6,9,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,6,2,0.3874916,29,9
1,9,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,2,0.1987734,3,9
30,1,2,1.82068965517241,3.24728260869565,0,1,30,16,1.67326732673267,4.22222222222222,5,1,1.312416,16,6
17,6,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,9,1,0.9995693,1,9
15,5,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,2.740877,30,1
6,9,3,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,8,1,0.05666174,11,9
35,1,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,5,1,0.8902964,14,5
21,1,3,1,1.44285714285714,0,0,22,21,1.25490196078431,1.3921568627451,1,1,1.510794,22,1
24,9,2,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,6,1,2.86454,9,6
31,1,3,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,1,1,0.3578843,20,1
16,6,3,6.49038461538461,3.24728260869565,4,1,33,16,6.12037037037037,4.22222222222222,6,1,2.640375,33,9
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,6,1,3.617958,2,6
12,1,2,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,8,1,2.199863,25,9
36,6,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,8,1,0.4482721,27,9
13,1,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,1,1,0.5564328,3,9
34,9,3,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,8,1,0.212048,29,9
13,1,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,5,1,0.9198169,4,6
16,6,1,4.44230769230769,3.24728260869565,2,1,36,16,4.89814814814815,4.22222222222222,6,1,2.389537,36,6
10,8,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,9,1,0.1739253,23,9
15,5,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,6,1,0.5568746,36,6
31,1,1,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,1,1,6.836023,22,1
35,1,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,6,1,3.077659,17,6
9,6,3,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,6,1,1.60015,28,6
5,1,2,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,1,1,2.240795,13,1
26,9,1,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,6,1,10.04215,18,5
10,8,1,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,1,1,0.4328761,20,1
6,9,1,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,1,1,3.493903,12,1
19,6,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,5,1,4.802921,5,1
26,9,3,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,7,1,0.04211945,17,6
8,1,3,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,1,1.132838,4,6
33,9,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,6,1,0.256461,15,5
19,6,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,9,1,0.3726155,3,9
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,5,1,8.395745,30,1
23,9,2,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,1,1,0.9952656,31,1
4,6,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,6,1,3.927971,19,6
14,5,2,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,9,1,0.1154282,26,9
32,8,1,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,5,1,2.395324,28,6
21,1,1,6.64423076923077,1.44285714285714,4,0,23,21,6.37623762376238,1.3921568627451,9,1,3.109137,23,9
32,8,3,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,9,1,0.08708756,24,9
9,6,1,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,9,1,2.191335,29,9
8,1,1,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,7,1,1.501045,5,1
7,6,2,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,9,1,0.3239792,6,9
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.241349,33,9
1,9,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,9,1,0.3238075,18,5
2,6,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,6,1,0.05627428,7,6
28,6,2,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,8,1,0.7027595,34,9
29,9,2,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,7,1,0.5389358,32,8
20,1,2,1.45714285714286,1.44285714285714,0,0,20,21,1.97058823529412,1.3921568627451,1,1,0.3724032,21,1
2,6,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,1,1,0.4119104,12,1
1,9,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,7,1,7.860953,14,5
25,9,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,7,1,0.3001037,11,9
22,1,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,7,1,0.5804293,10,8
25,9,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,7,1,3.856044,7,6
34,9,1,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,8,1,1.436612,24,9
3,9,2,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,1,1,0.3730912,8,1
18,5,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,1,1,0.1597042,35,1
35,1,3,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,2,4.001119,24,9
19,6,3,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,6,2,2.373979,14,5
7,6,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,1,2,0.08607307,13,1
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,6,2,0.522379,9,6
3,9,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.3885374,21,1
12,1,2,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,6,2,1.780985,15,5
35,1,1,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,6,2,0.83668,28,6
5,1,2,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,5,2,1.103744,16,6
21,1,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,2,0.4021461,4,6
15,5,1,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,7,2,0.6043998,11,9
16,6,1,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,6,2,1.184173,4,6
34,9,1,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,8,2,0.2564882,33,9
15,5,3,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,7,2,5.099462,7,6
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,1,2,0.09688474,8,1
10,8,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,1,2,1.194007,36,6
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,8,2,0.1535548,3,9
20,1,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,5,2,0.9395592,2,6
32,8,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,6,2,0.04957825,7,6
16,6,3,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,7,2,0.279759,3,9
34,9,3,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,1,2,0.07805498,30,1
4,6,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,8,2,0.433415,25,9
31,1,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,6,2,1.110731,18,5
10,8,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,4.257972,30,1
29,9,2,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,1,2,2.442023,35,1
2,6,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,8,2,0.5368299,23,9
31,1,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,7,2,0.6223606,14,5
1,9,1,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,8,2,1.745252,29,9
8,1,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,2.254981,20,1
9,6,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,8,2,0.3159609,33,9
26,9,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,8,2,0.1902435,23,9
13,1,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,1,2,1.089656,12,1
27,9,1,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,6,2,0.4204412,18,5
6,9,1,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,8,2,0.1836208,24,9
1,9,3,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,8,2,5.496842,28,6
27,9,3,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,5,2,2.374674,17,6
18,5,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,6,2,0.220275,19,6
9,6,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,6,2,1.108976,36,6
22,1,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,8,2,0.5930594,26,9
6,9,3,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,9,2,0.06957083,29,9
11,9,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,6,2,4.506074,32,8
17,6,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,1,2,0.1409553,31,1
33,9,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,7,2,1.773075,10,8
26,9,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,1,2,0.5853115,20,1
24,9,2,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,8,2,0.1963088,1,9
2,6,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,NaN,2,2.308307,22,1
13,1,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,1,2,5.869113,11,9
21,1,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,6,2,0.3362291,5,1
36,6,2,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,8,2,0.2640075,34,9
32,8,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,1,2,0.4121943,12,1
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,8,2,0.3909987,5,1
14,5,2,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,8,2,1.829822,27,9
19,6,1,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,5,2,0.09172575,17,6
28,6,2,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,8,2,0.01251413,6,9
8,1,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,0.9484459,22,1
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,1,1,0.405257,13,1
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,1,1,0.195988,8,1
5,1,2,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,2,1,0.721899,15,5
19,6,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,6,1,1.134166,24,9
2,6,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,2,1,0.6350212,22,1
35,1,3,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,0.1452693,30,1
27,9,1,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,9,1,0.1016478,29,9
9,6,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,7,1,1.625509,11,9
13,1,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,1,1,0.3448101,4,6
26,9,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,1,1,0.3050337,20,1
6,9,1,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,1,1,2.386708,30,1
26,9,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,9,1,0.2475948,23,9
21,1,3,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,0.4054965,17,6
15,5,3,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,7,1,0.3609166,3,9
24,9,2,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,8,1,0.2920225,27,9
30,1,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,9,1,0.4625196,1,9
16,6,1,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,6,1,1.361826,17,6
4,6,2,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,5,1,3.360111,32,8
12,1,2,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,9,1,0.3158025,34,9
1,9,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,6,1,4.061527,36,6
32,8,1,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,8,1,0.3018545,3,9
20,1,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,5,1,2.14873,2,6
11,9,2,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,1,0.2998403,10,8
36,6,2,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,1,0.2706155,35,1
15,5,1,3.25,3.26896551724138,1,1,4,15,3.55882352941176,2.88235294117647,6,1,0.6140869,4,6
2,6,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,0.2994804,23,9
31,1,3,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,2,1,0.2567885,29,9
25,9,1,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,8,1,0.1967497,14,5
22,1,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,9,1,0.1141133,26,9
29,9,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,6,1,0.3152257,19,6
10,8,3,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,1,1,0.5365519,12,1
17,6,2,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,9,1,1.39672,25,9
28,6,2,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,1,0.2924443,31,1
35,1,1,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,9,1,0.2036799,33,9
34,9,3,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,7,1,0.4682175,7,6
16,6,3,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,6,1,0.8017104,14,5
6,9,3,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,9,1,2.854039,36,6
32,8,3,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,9,1,0.3007393,5,1
25,9,3,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,7,1,0.3596388,18,5
8,1,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,1,0.2940721,20,1
27,9,3,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,6,1,2.158529,28,6
33,9,2,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,9,1,0.4020987,6,9
7,6,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,6,1,0.7115524,9,6
34,9,1,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,7,1,0.1001318,11,9
19,6,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,6,1,1.638757,28,6
31,1,1,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,9,1,0.3220976,24,9
1,9,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,9,1,0.1908567,33,9
8,1,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,1,0.2696687,22,1
14,5,2,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,1,0.3157458,21,1
13,1,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,6,1,0.9276542,5,1
9,6,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,1,1,0.07909763,12,1
21,1,1,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,7,1,0.3364577,18,5
10,8,1,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,6,1,0.04915614,7,6
18,5,2,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,6,1,0.1017587,16,6
