Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
27,9,3,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,6,2,0.7204099,20,1
25,9,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,9,2,0.2053752,11,9
9,2,3,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,1,2,0.2425896,22,1
34,9,1,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,3,2,0.3994826,28,2
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,2,2,0.01972171,5,7
35,1,1,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,4,2,0.7307787,29,4
12,2,2,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,9,2,0.1768957,25,9
7,4,2,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,7,2,1.416345,32,5
21,1,1,6.82758620689655,1.44285714285714,4,0,24,21,6.31372549019608,1.3921568627451,9,2,0.1158893,24,9
2,4,1,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,6,2,0.04206851,18,5
31,2,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,4,2,0.04965467,14,3
15,2,3,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,2,2,0.1904592,30,1
23,9,2,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,9,2,1.266519,27,9
29,4,2,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,9,2,0.9248946,34,9
19,4,1,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,4,2,0.2197021,17,2
4,4,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,2,2,0.07115349,8,1
25,9,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,7,2,1.600822,7,4
14,3,2,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,5,2,0.8144385,2,4
11,9,2,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,9,2,1.268716,10,9
19,4,3,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,5,2,0.6511583,14,3
17,2,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,3,2,0.3243445,31,2
24,9,2,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,2,1.26355,35,1
33,9,2,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,5,2,0.3097957,26,9
3,9,2,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,5,2,0.5402738,16,2
36,6,2,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,3,2,0.1387472,15,2
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,9,2,0.09363701,3,9
15,2,1,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,9,2,0.397712,33,9
16,2,1,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,8,2,1.420687,5,7
26,9,1,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,1,2,0.2048596,30,1
18,5,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,4,1,0.5009865,19,4
35,1,1,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,8,1,0.7676649,36,6
1,9,3,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,2,1,0.4492816,22,1
31,2,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,3,1,1.487924,18,5
8,1,1,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,4,1,0.1619646,7,4
15,2,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,2,1,0.190484,20,1
30,1,2,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,0.7615203,35,1
2,4,1,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,3,1,0.5199116,18,5
32,5,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,9,1,0.650767,5,7
28,2,2,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,5,1,0.5547764,6,5
21,1,1,1.82068965517241,1.44285714285714,0,0,30,21,1.67326732673267,1.3921568627451,1,1,1.05507,30,1
8,1,3,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,1,0.3835205,12,2
5,7,2,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,1,0.3035804,25,9
6,5,3,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,4,1,0.616474,29,4
11,9,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,1,1,1.662287,8,1
