Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
29,5,2,3.23641304347826,1.44285714285714,1,0,29,21,2.23529411764706,1.3921568627451,1,2,1.504044,21,1
16,5,1,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,6,2,1.932267,5,7
34,9,3,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,2,0.8906971,22,1
13,1,1,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,2,0.06967508,30,1
26,8,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,2,2,2.11718,7,3
27,9,3,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,6,2,1.726951,14,5
25,8,3,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,8,2,0.4273974,11,9
13,1,3,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,4,2,0.93217,36,3
12,5,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,8,2,0.1520919,26,8
35,1,1,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,1,2,1.905806,20,1
33,7,2,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,7,2,0.5572165,13,1
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,8,2,0.02731956,2,7
21,1,1,3.24184782608696,1.44285714285714,1,0,28,21,4.03703703703704,1.3921568627451,3,2,0.5277245,28,3
35,1,3,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,1,2,0.3370786,23,8
32,7,1,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,1,2,1.58559,18,1
19,5,1,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,9,2,2.023668,33,7
20,1,2,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,9,2,0.4558775,34,9
6,5,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,4,2,0.2783989,33,7
31,1,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,3,2,1.858324,29,5
10,9,1,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,1,2,0.8391302,22,1
8,1,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,2,2.479465,29,5
21,1,3,6.82758620689655,1.44285714285714,4,0,24,21,6.31372549019608,1.3921568627451,1,2,2.299127,24,8
17,5,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,9,2,0.1909125,1,8
31,1,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,2,1.657928,28,3
16,5,3,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,7,2,0.1304722,4,7
25,8,1,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,3,2,0.4756385,12,5
1,8,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,1,2,1.009944,18,1
32,7,3,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,3,2,1.40806,17,5
36,3,2,4.44230769230769,4.45714285714286,2,2,36,19,4.89814814814815,4.66666666666667,6,2,0.2344828,19,5
2,7,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,2,2,0.668227,7,3
8,1,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,9,2,0.08701779,24,8
27,9,1,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,3,2,1.449085,17,5
6,5,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,5,2,1.757345,36,3
31,1,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,2,1,0.2243483,28,3
12,5,2,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,9,1,0.4903016,26,8
13,1,3,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,2,1,0.5353663,18,1
28,3,2,3.24184782608696,1.73097826086957,1,0,28,8,4.03703703703704,1.1980198019802,2,1,0.4608274,8,1
15,7,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,1,0.503487,20,1
19,5,3,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,3,1,0.1904834,14,5
34,9,1,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,4,1,0.05598794,36,3
9,3,3,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,1,1,0.03460787,20,1
34,9,3,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,9,1,0.3233635,33,7
25,8,1,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,3,1,0.297156,12,5
33,7,2,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,1,1,0.6324446,35,1
13,1,1,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,7,1,1.321833,14,5
18,1,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,1,0.7294156,19,5
11,9,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,9,1,0.3225428,2,7
35,1,3,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,1,0.3305524,36,3
26,8,1,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,9,1,0.6328447,11,9
8,1,1,6.82758620689655,1.73097826086957,4,0,24,8,6.31372549019608,1.1980198019802,9,1,0.02012497,24,8
10,9,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,1,0.1973063,33,7
19,5,1,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,4,1,0.455709,17,5
8,1,3,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,1,1,0.08621318,29,5
35,1,1,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,7,1,0.1612324,30,1
16,5,1,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,8,1,0.3525158,23,8
1,8,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,8,1,0.5647902,5,7
9,3,1,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,2,1,0.4481768,22,1
32,7,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,7,1,0.1156772,5,7
23,8,2,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,2,1,0.3802549,9,3
10,9,3,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,1,0.2713704,30,1
15,7,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,5,1,0.344012,23,8
25,8,3,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,9,1,0.3597043,11,9
1,8,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,1,1,3.327435,3,8
21,1,1,3.24184782608696,1.44285714285714,1,0,28,21,4.03703703703704,1.3921568627451,2,1,0.2928523,28,3
31,1,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,2,1,0.462767,29,5
16,5,3,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,2.762991,22,1
32,7,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,2,1,0.7086259,4,7
36,3,2,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,2,1,0.4482916,10,9
20,1,2,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,3,1,1.677852,16,5
26,8,3,3.26206896551724,6.58967391304348,1,4,7,26,4.05882352941176,6.41176470588235,2,1,0.354716,7,3
14,5,2,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,2,1,0.3736319,6,5
3,8,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,5,1,0.8709024,32,7
7,3,2,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,7,1,0.625272,25,8
4,7,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,8,1,0.1523536,1,8
2,7,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,5,1,0.330238,12,5
29,5,2,3.23641304347826,1.44285714285714,1,0,29,21,2.23529411764706,1.3921568627451,1,1,1.625801,21,1
30,1,2,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,9,1,1.704742,34,9
17,5,2,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,2,1,1.05856,13,1
27,9,1,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,4,1,0.263502,4,7
24,8,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,1,1,0.106444,31,1
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,2,1,0.7786162,15,7
5,7,2,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,9,1,0.2622177,27,9
2,7,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,2,1,0.1451467,7,3
27,9,3,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,9,1,0.2846609,3,8
21,1,3,6.82758620689655,1.44285714285714,4,0,24,21,6.31372549019608,1.3921568627451,1,1,0.2339322,24,8
6,5,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,1,1,0.3159476,18,1
6,5,3,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,3,1,0.500899,17,5
1,8,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,4,2,0.116082,14,5
9,3,3,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,7,2,1.748642,5,7
10,9,3,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,8,2,0.1314868,17,5
8,1,3,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,1,2,0.2783788,7,3
16,5,3,1.45714285714286,3.24728260869565,0,1,20,16,1.97058823529412,4.22222222222222,1,2,0.8540696,20,1
26,8,3,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,6,2,0.0424736,36,3
10,9,1,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,1,2,2.268884,18,1
8,1,1,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,8,2,0.3458739,11,9
31,1,3,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,1,2,0.808271,23,8
7,3,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,8,2,1.273451,34,9
21,1,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,2,2,0.1905864,5,7
15,7,3,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,2,0.8817819,30,1
27,9,1,6.64423076923077,6.56551724137931,4,4,23,27,6.37623762376238,6.11881188118812,8,2,0.6383438,23,8
6,5,1,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,2,2,1.065711,7,3
32,7,3,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,9,2,1.543296,33,7
14,5,2,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,9,2,0.4692691,10,9
25,8,3,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,8,2,0.58153,29,5
36,3,2,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,5,2,0.03441124,15,7
13,1,1,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,3,2,0.8831536,17,5
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,3,2,0.5686359,12,5
3,8,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.5206362,21,1
30,1,2,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,6,2,0.7275951,32,7
31,1,1,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,1,2,0.5964749,20,1
33,7,2,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,7,2,1.156988,26,8
19,5,3,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,2,1.237919,28,3
9,3,1,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,9,2,0.01962899,3,8
20,1,2,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,8,2,0.01960808,27,9
1,8,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,2,2,0.2757057,18,1
2,7,3,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,9,2,0.9104186,3,8
29,5,2,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,2,2,0.555652,35,1
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,9,2,0.4946263,11,9
6,5,3,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,3,2,0.1756981,12,5
27,9,3,1,6.56551724137931,0,4,22,27,1.25490196078431,6.11881188118812,1,2,0.1011613,22,1
24,8,2,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,8,2,1.479217,19,5
26,8,1,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,1,2,2.486701,30,1
32,7,1,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,4,2,0.182429,36,3
23,8,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,7,2,1.81448,16,5
15,7,1,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,8,2,0.7658517,33,7
17,5,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,8,2,0.8183698,1,8
5,7,2,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,9,2,0.3597765,2,7
11,9,2,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,2,2,1.600568,6,5
4,7,2,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,3,2,0.5704926,9,3
25,8,1,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,2,1.415553,24,8
13,1,3,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,2,2,1.589381,14,5
22,1,2,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,1,2,0.664601,31,1
19,5,1,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,2,0.7736993,29,5
18,1,2,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,1,2,0.6997626,13,1
16,5,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,2,0.2712542,22,1
12,5,2,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,2,2,0.07172574,8,1
35,1,3,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,1,2,0.3609943,24,8
28,3,2,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,2,2,1.504579,25,8
21,1,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,1,2,0.3428967,4,7
35,1,1,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,2,2,0.7404129,28,3
2,7,1,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,5,2,0.6010986,4,7
27,9,3,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,3,1,0.3108296,28,3
22,1,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,7,1,0.4902186,26,8
10,9,3,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,3,1,0.9721057,4,7
26,8,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,1,1,0.1232872,20,1
2,7,3,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,3,1,0.381013,7,3
32,7,3,1,5.1929347826087,0,3,22,32,1.25490196078431,4.88235294117647,1,1,0.2337353,22,1
34,9,1,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,2,1,0.2047249,18,1
26,8,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,8,1,0.6046277,23,8
31,1,3,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,1,1,0.1245152,29,5
1,8,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,1,0.4288211,3,8
31,1,1,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,9,1,1.919715,24,8
2,7,1,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,9,1,0.1750409,11,9
34,9,3,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,7,1,0.1458341,17,5
23,8,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,3,1,0.2485942,15,7
1,8,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,7,1,0.1073213,5,7
33,7,2,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,7,1,0.5799081,25,8
21,1,3,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,2,1,0.4177682,11,9
32,7,1,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,8,1,0.2116771,23,8
13,1,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,2,1,0.2186752,3,8
35,1,3,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,2,1,0.4041591,30,1
21,1,1,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,4,1,5.336847,12,5
9,3,1,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,2,1,0.2706677,7,3
16,5,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,3,1,0.1017296,28,3
3,8,2,6.49728260869565,5.19565217391304,4,3,3,10,6.32352941176471,5.85294117647059,9,1,0.2040447,10,9
20,1,2,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,5,1,0.1828316,32,7
7,3,2,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,7,1,0.8819935,21,1
9,3,3,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,8,1,0.4543927,12,5
8,1,1,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,4,1,0.3730062,17,5
6,5,3,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,2,1,0.01258869,18,1
13,1,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,5,1,0.1524439,4,7
27,9,1,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,4,1,0.9136277,29,5
15,7,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,1,1,0.03396707,22,1
25,8,3,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,3,1,0.1916289,36,3
24,8,2,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,8,1,0.3296928,27,9
19,5,1,4.44230769230769,4.45714285714286,2,2,36,19,4.89814814814815,4.66666666666667,5,1,0.3160433,36,3
18,1,2,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,1,1,0.2061908,8,1
11,9,2,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,5,1,0.3467862,9,3
14,5,2,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,9,1,0.01265815,34,9
17,5,2,5.17857142857143,5.19285714285714,3,3,17,6,4.98039215686275,4.83333333333333,4,1,0.1904656,6,5
4,7,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,8,1,0.2983568,1,8
29,5,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,7,1,0.2470055,16,5
10,9,1,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,3,1,0.08547294,5,7
8,1,3,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,3,1,1.123866,14,5
36,3,2,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,1,1,0.5067486,35,1
25,8,1,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,1,1,0.04126189,30,1
5,7,2,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,1,1,0.27905,13,1
35,1,1,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,7,1,1.324585,33,7
6,5,1,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,5,1,2.205695,14,5
30,1,2,1.82068965517241,4.45714285714286,0,2,30,19,1.67326732673267,4.66666666666667,3,1,0.3293835,19,5
28,3,2,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,1,0.1071203,31,1
12,5,2,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,8,1,0.03421946,2,7
16,5,3,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,7,1,0.2775478,24,8
19,5,3,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,7,1,1.40288,33,7
15,7,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,1,0.2724278,20,1
