Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
5,5,2,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,7,2,2.061068,32,9
25,9,1,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,5,2,3.174385,36,5
11,6,2,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,6,2,1.07802,10,8
23,9,2,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,2,2,0.8310081,9,2
26,8,3,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,2,2,3.22917,22,1
10,8,3,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,3,2,3.326981,12,2
1,7,3,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,4,2,1.310532,7,3
16,6,3,4.44230769230769,3.24728260869565,2,1,36,16,4.89814814814815,4.22222222222222,4,2,1.188102,36,5
17,5,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,7,2,3.763002,2,8
29,4,2,3.23641304347826,1.58423913043478,1,0,29,13,2.23529411764706,2.00980392156863,3,2,1.831762,13,3
20,1,2,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,5,2,1.157185,26,8
19,3,1,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,2,4.230564,18,4
28,6,2,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,6,2,2.094243,6,7
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,8,2,0.4262541,27,9
31,2,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,5,2,0.9558624,29,4
35,2,1,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,5,2,1.755627,5,5
8,1,1,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,3,2,1.661767,12,2
34,9,3,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,8,2,2.382997,14,8
9,2,1,1,3.25271739130435,0,1,22,9,1.25490196078431,3.54455445544554,1,2,0.7511294,22,1
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,4,2,2.364131,30,1
19,3,3,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,4,2,2.506983,17,5
35,2,3,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,3,2,2.047079,4,4
21,1,1,1.45714285714286,1.44285714285714,0,0,20,21,1.97058823529412,1.3921568627451,1,2,1.520667,20,1
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,2,1.642518,33,9
16,6,1,1.82068965517241,3.24728260869565,0,1,30,16,1.67326732673267,4.22222222222222,2,2,2.075341,30,1
15,2,3,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,5,2,1.269984,5,5
24,9,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,4,2,2.611352,31,2
21,1,3,6.64423076923077,1.44285714285714,4,0,23,21,6.37623762376238,1.3921568627451,1,2,2.789727,23,9
2,8,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,5,2,1.140885,18,4
33,9,2,6.49038461538461,3.24728260869565,4,1,33,16,6.12037037037037,4.22222222222222,5,2,2.68155,16,6
2,8,1,4.46206896551724,4.45,2,2,14,2,4.21782178217822,4.75247524752475,6,2,1.17229,14,8
6,7,1,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,8,2,1.416782,24,9
13,3,1,3.24184782608696,1.58423913043478,1,0,28,13,4.03703703703704,2.00980392156863,5,2,1.289567,28,6
1,7,1,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,6,2,0.7684038,11,6
4,4,2,3.25,3.26896551724138,1,1,4,15,3.55882352941176,2.88235294117647,5,2,1.952239,15,2
34,9,1,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,5,2,1.015522,17,5
22,1,2,1,1.44285714285714,0,0,22,21,1.25490196078431,1.3921568627451,1,2,1.013767,21,1
10,8,1,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,3,2,1.963512,7,3
32,9,1,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,5,2,1.04465,4,4
14,8,2,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,5,2,1.550363,19,3
32,9,3,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,6,2,4.100367,3,9
18,4,2,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,7,2,3.29788,34,9
6,7,3,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,5,2,1.925197,29,4
26,8,1,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,8,2,1.336221,23,9
30,1,2,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,7,2,0.9006278,25,9
12,2,2,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,6,2,0.9118889,1,7
3,9,2,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,2,2,2.041762,35,2
15,2,1,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,9,2,2.12443,3,9
20,1,2,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,2,1,2.167608,35,2
15,2,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,5,1,0.2788549,23,9
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,8,1,1.920467,26,8
32,9,3,1.45714285714286,5.1929347826087,0,3,20,32,1.97058823529412,4.88235294117647,3,1,1.090415,20,1
34,9,3,6.49728260869565,6.50961538461539,4,4,3,34,6.32352941176471,6.1078431372549,9,1,3.897987,3,9
21,1,3,3.23641304347826,1.44285714285714,1,0,29,21,2.23529411764706,1.3921568627451,1,1,1.257263,29,4
9,2,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,4,1,1.317574,28,6
2,8,3,5.17857142857143,4.45,3,2,5,2,5.45098039215686,4.75247524752475,5,1,0.370562,5,5
27,9,1,5.2,6.56551724137931,3,4,11,27,5.94059405940594,6.11881188118812,5,1,1.046699,11,6
25,9,1,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,5,1,2.209013,12,2
29,4,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,4,1,0.3831517,9,2
1,7,1,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,5,1,0.07178936,17,5
16,6,3,1.82068965517241,3.24728260869565,0,1,12,16,2.13725490196078,4.22222222222222,5,1,2.98952,12,2
21,1,1,6.82758620689655,1.44285714285714,4,0,24,21,6.31372549019608,1.3921568627451,7,1,3.855452,24,9
10,8,3,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,5,1,2.072679,18,4
25,9,3,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,5,1,5.62452,11,6
33,9,2,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,8,1,2.187274,6,7
10,8,1,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,7,1,0.4965203,14,8
2,8,1,6.49728260869565,4.45,4,2,3,2,6.32352941176471,4.75247524752475,8,1,0.382251,3,9
34,9,1,3.25,6.50961538461539,1,4,4,34,3.55882352941176,6.1078431372549,6,1,0.1247408,4,4
6,7,1,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,4,1,0.6122703,30,1
22,1,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,3,1,0.06442775,15,2
13,3,1,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,7,1,0.5229365,33,9
3,9,2,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,5,1,0.8607666,19,3
6,7,3,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,6,1,0.2200562,36,5
17,5,2,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,6,1,0.1156745,10,8
23,9,2,6.64423076923077,5.1929347826087,4,3,23,32,6.37623762376238,4.88235294117647,8,1,0.6155024,32,9
26,8,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,5,1,0.5697837,29,4
18,4,2,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,5,1,1.028916,1,7
31,2,1,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,4,1,1.269467,36,5
16,6,1,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,3,1,0.5461745,7,3
8,1,1,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,5,1,0.8362394,18,4
15,2,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,2,1,1.45111,20,1
14,8,2,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,1,1,0.9541224,8,1
36,5,2,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,3,1,0.4510398,13,3
