Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
26,8,3,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,8,2,0.1157538,4,6
8,1,1,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,8,2,0.07998938,23,9
15,4,3,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,3,2,0.3746308,12,3
32,5,1,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,9,2,0.25892,33,8
25,9,1,3.24184782608696,6.62228260869565,1,4,28,25,4.03703703703704,6.24752475247525,4,2,0.08657544,28,3
27,9,1,5.2,6.56551724137931,3,4,11,27,5.94059405940594,6.11881188118812,6,2,0.5874471,11,7
28,3,2,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,6,2,3.601432,2,6
34,9,1,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,1,2,0.05016589,30,1
20,1,2,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,1.01456,8,1
31,5,1,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,6,2,0.04212666,17,7
9,3,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,6,2,0.3306243,36,5
35,2,1,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,6,2,0.2117,4,6
15,4,1,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,3,2,0.5697032,7,3
12,3,2,1.82068965517241,6.56551724137931,0,4,12,27,2.13725490196078,6.11881188118812,9,2,0.3910305,27,9
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,3,2,0.8903551,9,3
19,5,3,6.64423076923077,4.45714285714286,4,2,23,19,6.37623762376238,4.66666666666667,9,2,0.902697,23,9
13,4,3,1.45714285714286,1.58423913043478,0,0,20,13,1.97058823529412,2.00980392156863,1,2,0.08642174,20,1
27,9,3,3.26206896551724,6.56551724137931,1,4,7,27,4.05882352941176,6.11881188118812,5,2,0.9574217,7,3
32,5,3,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,3,2,0.5130649,30,1
6,6,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,5,2,0.6305534,28,3
2,6,1,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,9,2,0.09416948,24,9
33,8,2,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,9,2,1.393932,34,9
4,6,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,7,2,1.554452,1,7
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,6,2,0.4376942,33,8
2,6,3,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,6,2,0.02696509,29,5
21,1,3,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,2,0.1156931,17,7
10,7,3,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,5,2,0.5480741,18,3
35,2,3,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,2,2,0.652117,3,8
18,3,2,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,4,2,0.2796433,31,5
24,9,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,7,2,1.305832,6,6
7,3,2,3.26206896551724,3.24728260869565,1,1,7,16,4.05882352941176,4.22222222222222,3,2,0.241444,16,2
6,6,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,4,2,1.192487,29,5
1,7,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,8,2,1.177034,3,8
30,1,2,1.82068965517241,3.24728260869565,0,1,30,16,1.67326732673267,4.22222222222222,3,1,0.7555105,16,2
17,7,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,7,1,1.553317,1,7
15,4,1,1.82068965517241,3.26896551724138,0,1,30,15,1.67326732673267,2.88235294117647,1,1,0.411851,30,1
6,6,3,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,7,1,0.1617805,11,7
35,2,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,2,1,0.5039538,14,4
21,1,3,1,1.44285714285714,0,0,22,21,1.25490196078431,1.3921568627451,1,1,0.2507738,22,1
24,9,2,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,2,1,0.3243926,9,3
31,5,3,1.45714285714286,3.25,0,1,20,31,1.97058823529412,2.90196078431373,3,1,0.02688429,20,1
16,2,3,6.49038461538461,3.24728260869565,4,1,33,16,6.12037037037037,4.22222222222222,4,1,0.4865628,33,8
11,7,2,5.2,4.45,3,2,11,2,5.94059405940594,4.75247524752475,4,1,0.65915,2,6
12,3,2,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,9,1,0.5904974,25,9
36,5,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,1,0.3400432,27,9
13,4,3,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,6,1,1.844517,3,8
34,9,3,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,7,1,0.1969814,29,5
13,4,1,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,6,1,0.3299612,4,6
16,2,1,4.44230769230769,3.24728260869565,2,1,36,16,4.89814814814815,4.22222222222222,4,1,1.224981,36,5
10,7,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,8,1,0.4592569,23,9
15,4,3,4.44230769230769,3.26896551724138,2,1,36,15,4.89814814814815,2.88235294117647,3,1,0.3917042,36,5
31,5,1,1,3.25,0,1,22,31,1.25490196078431,2.90196078431373,1,1,0.2727536,22,1
35,2,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,7,1,0.7338108,17,7
9,3,3,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,3,1,0.3751444,28,3
5,3,2,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,2,1,0.495427,13,4
26,8,1,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,3,1,0.1540611,18,3
10,7,1,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,1,1,0.3768854,20,1
6,6,1,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,2,1,0.5466215,12,3
19,5,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,4,1,1.250421,5,3
26,8,3,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,8,1,0.5915894,17,7
8,1,3,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,1,0.143803,4,6
33,8,2,6.49038461538461,3.26896551724138,4,1,33,15,6.12037037037037,2.88235294117647,2,1,0.2787752,15,4
19,5,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,9,1,0.7914423,3,8
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,3,1,0.7708186,30,1
23,9,2,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,3,1,0.2803282,31,5
4,6,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,7,1,0.9729697,19,5
14,4,2,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,8,1,0.5191197,26,8
32,5,1,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,3,1,0.1608851,28,3
21,1,1,6.64423076923077,1.44285714285714,4,0,23,21,6.37623762376238,1.3921568627451,9,1,0.2869411,23,9
32,5,3,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,8,1,0.5836779,24,9
9,3,1,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,5,1,0.5545161,29,5
8,1,1,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,3,1,0.3923536,5,3
7,3,2,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,7,1,0.8061889,6,6
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,7,1,0.1825505,33,8
1,7,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,7,1,1.327376,18,3
2,6,1,3.26206896551724,4.45,1,2,7,2,4.05882352941176,4.75247524752475,2,1,0.3009888,7,3
28,3,2,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,8,1,0.6047125,34,9
29,5,2,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,6,1,0.353504,32,5
20,1,2,1.45714285714286,1.44285714285714,0,0,20,21,1.97058823529412,1.3921568627451,1,1,0.1387865,21,1
2,6,3,1.82068965517241,4.45,0,2,12,2,2.13725490196078,4.75247524752475,4,1,1.080926,12,3
1,7,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,2,1,0.04860514,14,4
25,9,1,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,7,1,2.388354,11,7
22,1,2,1,5.19565217391304,0,3,22,10,1.25490196078431,5.85294117647059,7,1,0.5781084,10,7
25,9,3,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,5,1,0.7401917,7,3
34,9,1,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,8,1,0.4147143,24,9
3,8,2,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,1,1,0.2869982,8,1
18,3,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,1,1,0.4590184,35,2
35,2,3,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,4,2,3.396681,24,9
19,5,3,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,2,2,0.3917855,14,4
7,3,2,3.26206896551724,1.58423913043478,1,0,7,13,4.05882352941176,2.00980392156863,3,2,0.1469639,13,4
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,3,2,0.7108204,9,3
3,8,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,1,2,0.2630361,21,1
12,3,2,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,2,2,0.3250309,15,4
35,2,1,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,2,2,0.3921352,28,3
5,3,2,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,2,2,0.4363209,16,2
21,1,3,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,2,2,1.25995,4,6
15,4,1,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,7,2,0.7568728,11,7
16,2,1,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,7,2,0.4810728,4,6
34,9,1,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,8,2,1.247343,33,8
15,4,3,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,3,2,0.1536538,7,3
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,1,2,1.913218,8,1
10,7,3,4.44230769230769,5.19565217391304,2,3,36,10,4.89814814814815,5.85294117647059,6,2,1.652715,36,5
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,7,2,2.117335,3,8
20,1,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,6,2,0.9037258,2,6
32,5,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,2,2,0.4627865,7,3
16,2,3,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,5,2,1.088878,3,8
34,9,3,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,3,2,1.206658,30,1
4,6,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,8,2,0.02664505,25,9
31,5,3,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,4,2,0.3959026,18,3
10,7,1,1.82068965517241,5.19565217391304,0,3,30,10,1.67326732673267,5.85294117647059,1,2,0.2346166,30,1
29,5,2,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,2,2,0.2938266,35,2
2,6,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,8,2,0.2124598,23,9
31,5,1,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,3,2,2.066132,14,4
1,7,1,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,4,2,0.05728312,29,5
8,1,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,2,1.215645,20,1
9,3,3,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,5,2,0.6611016,33,8
26,8,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,9,2,0.1386624,23,9
13,4,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,2,2,0.5463843,12,3
27,9,1,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,3,2,0.2879603,18,3
6,6,1,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,2,0.04240756,24,9
1,7,3,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,5,2,1.859005,28,3
27,9,3,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,8,2,0.3851689,17,7
18,3,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,5,2,0.1244259,19,5
9,3,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,5,2,0.1237028,36,5
22,1,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,8,2,0.02711001,26,8
6,6,3,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,6,2,1.748308,29,5
11,7,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,6,2,0.1746288,32,5
17,7,2,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,4,2,0.2499241,31,5
33,8,2,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,6,2,1.887592,10,7
26,8,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,1,2,0.08673972,20,1
24,9,2,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,6,2,0.2722807,1,7
2,6,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,1,2,0.1462719,22,1
13,4,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,5,2,0.6140783,11,7
21,1,1,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,2,2,0.6454937,5,3
36,5,2,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,8,2,3.049626,34,9
32,5,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,3,2,0.4046857,12,3
25,9,3,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,8,2,0.1689597,5,3
14,4,2,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,8,2,0.1458564,27,9
19,5,1,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,7,2,0.3860344,17,7
28,3,2,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,7,2,0.09422963,6,6
8,1,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,2,0.912675,22,1
3,8,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,2,1,1.371849,13,4
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,1,1,0.8394612,8,1
5,3,2,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,2,1,0.9309016,15,4
19,5,3,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,1,1.526464,24,9
2,6,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,1,1,0.03493032,22,1
35,2,3,1.82068965517241,1.51724137931034,0,0,30,35,1.67326732673267,1.40196078431373,1,1,0.01227718,30,1
27,9,1,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,4,1,1.342634,29,5
9,3,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,6,1,0.4430876,11,7
13,4,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,4,1,0.1916498,4,6
26,8,1,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,1,1,0.5026852,20,1
6,6,1,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,1,1,0.3237574,30,1
26,8,3,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,9,1,0.3331334,23,9
21,1,3,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,1,1,0.2612987,17,7
15,4,3,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,5,1,0.2754866,3,8
24,9,2,6.82758620689655,6.56551724137931,4,4,24,27,6.31372549019608,6.11881188118812,8,1,0.1452047,27,9
30,1,2,1.82068965517241,5.19310344827586,0,3,30,1,1.67326732673267,5.33333333333333,7,1,0.2902373,1,7
16,2,1,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,5,1,1.232892,17,7
4,6,2,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,5,1,0.2133697,32,5
12,3,2,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,8,1,0.218945,34,9
1,7,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,5,1,0.4779274,36,5
32,5,1,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,8,1,0.7259341,3,8
20,1,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,5,1,0.8810914,2,6
11,7,2,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,7,1,0.4804394,10,7
36,5,2,4.44230769230769,1.51724137931034,2,0,36,35,4.89814814814815,1.40196078431373,2,1,0.27981,35,2
15,4,1,3.25,3.26896551724138,1,1,4,15,3.55882352941176,2.88235294117647,5,1,1.020163,4,6
2,6,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,8,1,1.578354,23,9
31,5,3,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,3,1,0.5185089,29,5
25,9,1,4.46206896551724,6.62228260869565,2,4,14,25,4.21782178217822,6.24752475247525,3,1,0.3470342,14,4
22,1,2,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,9,1,0.584718,26,8
29,5,2,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,1,0.3905057,19,5
10,7,3,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,5,1,1.442858,12,3
17,7,2,5.17857142857143,6.62228260869565,3,4,17,25,4.98039215686275,6.24752475247525,8,1,0.3241528,25,9
28,3,2,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,3,1,2.485516,31,5
35,2,1,6.49038461538461,1.51724137931034,4,0,33,35,6.12037037037037,1.40196078431373,8,1,0.3234644,33,8
34,9,3,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,3,1,2.083061,7,3
16,2,3,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,2,1,0.3023322,14,4
6,6,3,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,7,1,0.3009777,36,5
32,5,3,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,7,1,0.6587894,5,3
25,9,3,5.18620689655172,6.62228260869565,3,4,18,25,5.2037037037037,6.24752475247525,7,1,1.994444,18,3
8,1,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,1,0.2796889,20,1
27,9,3,3.24184782608696,6.56551724137931,1,4,28,27,4.03703703703704,6.11881188118812,6,1,0.5632486,28,3
33,8,2,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,4,1,2.792474,6,6
7,3,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,3,1,0.657494,9,3
34,9,1,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,7,1,0.2429971,11,7
19,5,1,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,3,1,0.7323939,28,3
31,5,1,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,8,1,0.5251758,24,9
1,7,3,6.49038461538461,5.19310344827586,4,3,33,1,6.12037037037037,5.33333333333333,8,1,0.8437361,33,8
8,1,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,1,1,0.4133066,22,1
14,4,2,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,1,1,0.08646091,21,1
13,4,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,3,1,0.2201249,5,3
9,3,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,2,1,0.1082601,12,3
21,1,1,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,2,1,0.6672123,18,3
10,7,1,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,2,1,1.0874,7,3
18,3,2,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,2,1,0.9915702,16,2
