Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
4,5,2,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,9,2,0.205004,25,9
3,9,2,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,5,2,0.6156827,9,5
10,8,1,6.49038461538461,5.19565217391304,4,3,33,10,6.12037037037037,5.85294117647059,9,2,0.4809379,33,9
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,8,2,1.804412,11,8
5,8,2,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,1,2,1.506161,35,1
17,5,2,5.17857142857143,4.45,3,2,17,2,4.98039215686275,4.75247524752475,9,2,2.340958,2,8
34,9,1,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,2,0.1147765,23,9
19,5,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,2,0.1541786,24,9
8,1,3,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,2,0.8583898,12,1
28,8,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,2,0.7110422,19,5
26,9,3,4.44230769230769,6.58967391304348,2,4,36,26,4.89814814814815,6.41176470588235,9,2,0.8879158,36,9
6,7,1,5.18620689655172,5.19285714285714,3,3,18,6,5.2037037037037,4.83333333333333,5,2,0.5182691,18,5
30,1,2,1.82068965517241,3.24728260869565,0,1,30,16,1.67326732673267,4.22222222222222,5,2,0.1894461,16,5
2,8,3,5.18620689655172,4.45,3,2,18,2,5.2037037037037,4.75247524752475,9,2,0.2281579,18,5
26,9,1,1.82068965517241,6.58967391304348,0,4,30,26,1.67326732673267,6.41176470588235,1,2,0.8883754,30,1
15,5,3,4.46206896551724,3.26896551724138,2,1,14,15,4.21782178217822,2.88235294117647,5,2,0.3583463,14,5
1,9,3,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,9,2,2.380383,24,9
14,5,2,4.46206896551724,5.19285714285714,2,3,14,6,4.21782178217822,4.83333333333333,8,2,0.2625247,6,7
35,1,1,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,5,2,0.7790573,4,5
15,5,1,5.17857142857143,3.26896551724138,3,1,17,15,4.98039215686275,2.88235294117647,5,2,0.8676078,17,5
8,1,1,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,5,2,1.259442,7,5
31,5,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,5,2,11.45749,29,5
18,5,2,5.18620689655172,3.26896551724138,3,1,18,15,5.2037037037037,2.88235294117647,5,2,9.905299,15,5
32,5,1,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,1,2,0.4442071,12,1
13,1,1,1,1.58423913043478,0,0,22,13,1.25490196078431,2.00980392156863,3,2,0.5495791,22,2
9,5,3,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,5,2,2.158291,4,5
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,2,0.7982756,3,9
31,5,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,5,2,0.760686,28,8
29,5,2,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,9,2,0.2190186,1,9
27,9,1,1.45714285714286,6.56551724137931,0,4,20,27,1.97058823529412,6.11881188118812,1,2,0.01998244,20,1
19,5,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,2,0.8254793,29,5
33,9,2,6.49038461538461,6.58967391304348,4,4,33,26,6.12037037037037,6.41176470588235,9,2,0.1235217,26,9
13,1,3,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,1,0.9269292,30,1
4,5,2,3.25,1.73097826086957,1,0,4,8,3.55882352941176,1.1980198019802,1,1,0.6948484,8,1
15,5,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,3,1,0.6967832,22,2
8,1,3,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,2,1,1.604672,5,8
28,8,2,3.24184782608696,4.45714285714286,1,2,28,19,4.03703703703704,4.66666666666667,5,1,1.375613,19,5
6,7,3,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,4,1,12.5855,22,2
2,8,1,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,1,1,0.09411398,20,1
9,5,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,1,1,0.676945,12,1
5,8,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,0.05697051,21,1
1,9,3,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,9,1,0.12358,24,9
33,9,2,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.1615145,27,9
11,8,2,5.2,6.62228260869565,3,4,11,25,5.94059405940594,6.24752475247525,9,1,0.2419389,25,9
34,9,1,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,9,1,0.08695087,36,9
21,1,3,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,4,1,3.527877,3,9
7,5,2,3.26206896551724,3.25271739130435,1,1,7,9,4.05882352941176,3.54455445544554,5,1,1.518795,9,5
10,8,1,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,5,1,4.875894,17,5
31,5,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,5,1,1.067013,28,8
10,8,3,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,8,1,3.979164,14,5
2,8,3,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,1,0.02744932,23,9
12,1,2,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,1,1,0.607876,35,1
21,1,1,3.25,1.44285714285714,1,0,4,21,3.55882352941176,1.3921568627451,5,1,0.8668845,4,5
13,1,1,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,9,1,0.03490578,33,9
3,9,2,6.49728260869565,5.1929347826087,4,3,3,32,6.32352941176471,4.88235294117647,5,1,0.1247903,32,5
16,5,3,5.17857142857143,3.24728260869565,3,1,17,16,4.98039215686275,4.22222222222222,5,1,4.126216,17,5
29,5,2,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,1,1,1.589708,1,9
6,7,1,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,9,1,0.04205294,23,9
14,5,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,5,1,0.1906992,16,5
27,9,1,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,1,1,0.7188103,30,1
8,1,1,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,9,1,0.1459561,3,9
25,9,3,1.82068965517241,6.62228260869565,0,4,12,25,2.13725490196078,6.24752475247525,9,1,0.2868827,12,1
24,9,2,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,5,1,0.8228341,31,5
32,5,3,3.25,5.1929347826087,1,3,4,32,3.55882352941176,4.88235294117647,5,1,0.1767327,4,5
35,1,3,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,1,1,4.022198,7,5
36,9,2,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,1,1,0.6400269,13,1
31,5,1,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,5,1,1.931875,29,5
30,1,2,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,9,1,1.015688,34,9
26,9,1,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,5,1,1.134118,14,5
34,9,3,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,9,1,0.1530431,33,9
18,5,2,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,4,1,1.965848,10,8
1,9,1,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,5,1,0.9641959,28,8
19,5,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,1,3.349216,24,9
35,1,1,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,8,1,1.385087,11,8
16,5,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,5,1,4.662277,18,5
15,5,3,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,3,1,0.7649992,20,1
22,2,2,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,7,1,6.052134,2,8
27,9,3,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,1,1.082001,36,9
26,9,3,5.18620689655172,6.58967391304348,3,4,18,26,5.2037037037037,6.41176470588235,6,1,1.215632,18,5
9,5,3,5.2,3.25271739130435,3,1,11,9,5.94059405940594,3.54455445544554,5,1,3.237004,11,8
25,9,1,3.26206896551724,6.62228260869565,1,4,7,25,4.05882352941176,6.24752475247525,5,1,3.914736,7,5
17,5,2,5.17857142857143,6.58967391304348,3,4,17,26,4.98039215686275,6.41176470588235,9,1,0.9575566,26,9
23,9,2,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,5,1,0.5837594,15,5
32,5,1,5.17857142857143,5.1929347826087,3,3,5,32,5.45098039215686,4.88235294117647,8,1,1.816597,5,8
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,8,1,0.8361779,6,7
19,5,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,5,1,4.357702,29,5
26,9,3,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,8,2,2.503547,28,8
21,1,3,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,4,2,1.984079,14,5
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,1,2,0.9987253,13,1
16,5,1,1.82068965517241,3.24728260869565,0,1,30,16,1.67326732673267,4.22222222222222,1,2,0.07996613,30,1
6,7,1,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,9,2,2.293894,33,9
26,9,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,1,2,0.5607345,29,5
8,1,1,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,5,2,0.3695519,14,5
16,5,3,4.44230769230769,3.24728260869565,2,1,36,16,4.89814814814815,4.22222222222222,6,2,6.1863,36,9
27,9,3,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,9,2,1.296976,3,9
20,1,2,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,9,2,0.1391641,25,9
32,5,3,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,5,2,15.14351,33,9
17,5,2,5.17857142857143,1.73097826086957,3,0,17,8,4.98039215686275,1.1980198019802,1,2,0.0275035,8,1
9,5,3,6.82758620689655,3.25271739130435,4,1,24,9,6.31372549019608,3.54455445544554,7,2,0.8157692,24,9
19,5,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,5,2,0.325298,5,8
14,5,2,4.46206896551724,5.19565217391304,2,3,14,10,4.21782178217822,5.85294117647059,7,2,0.5872107,10,8
8,1,3,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,3,2,2.254523,18,5
5,8,2,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,9,2,0.5108624,27,9
33,9,2,6.49038461538461,3.24728260869565,4,1,33,16,6.12037037037037,4.22222222222222,5,2,2.350011,16,5
35,1,1,3.26206896551724,1.51724137931034,1,0,7,35,4.05882352941176,1.40196078431373,5,2,0.8148193,7,5
29,5,2,3.23641304347826,3.25271739130435,1,1,29,9,2.23529411764706,3.54455445544554,5,2,3.477299,9,5
21,1,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,5,2,0.3979115,17,5
13,1,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,4,2,1.565362,4,5
9,5,1,3.24184782608696,3.25271739130435,1,1,28,9,4.03703703703704,3.54455445544554,7,2,1.620672,28,8
1,9,1,5.2,5.19310344827586,3,3,11,1,5.94059405940594,5.33333333333333,8,2,0.7643139,11,8
31,5,3,3.23641304347826,3.25,1,1,29,31,2.23529411764706,2.90196078431373,5,2,6.231808,29,5
10,8,1,5.18620689655172,5.19565217391304,3,3,18,10,5.2037037037037,5.85294117647059,5,2,0.01953647,18,5
2,8,3,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,3,2,0.9239184,20,1
34,9,1,1.82068965517241,6.50961538461539,0,4,12,34,2.13725490196078,6.1078431372549,4,2,6.209278,12,1
15,5,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,7,2,1.499629,23,9
36,9,2,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,7,2,2.409264,6,7
15,5,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,2,12.35265,20,1
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,2,0.8753519,26,9
30,1,2,1.82068965517241,5.1929347826087,0,3,30,32,1.67326732673267,4.88235294117647,5,2,1.313244,32,5
25,9,3,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,6,2,7.963538,22,2
13,1,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,8,2,0.6217262,5,8
22,2,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,5,2,0.463772,15,5
34,9,3,5.2,6.50961538461539,3,4,11,34,5.94059405940594,6.1078431372549,8,2,1.269353,11,8
4,5,2,3.25,4.45714285714286,1,2,4,19,3.55882352941176,4.66666666666667,5,2,3.313067,19,5
23,9,2,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,2,2.102295,2,8
35,1,3,1.82068965517241,1.51724137931034,0,0,12,35,2.13725490196078,1.40196078431373,1,2,0.2425083,12,1
7,5,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,9,2,0.01939048,34,9
18,5,2,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,2,0.310452,21,1
6,7,3,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,3,2,1.241568,30,1
28,8,2,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,7,2,1.513772,31,5
11,8,2,5.2,1.51724137931034,3,0,11,35,5.94059405940594,1.40196078431373,1,2,3.945377,35,1
2,8,1,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,2,2,0.6490815,22,2
19,5,1,6.49728260869565,4.45714285714286,4,2,3,19,6.32352941176471,4.66666666666667,8,2,0.7594965,3,9
25,9,1,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,2,2.74969,23,9
31,5,1,6.82758620689655,3.25,4,1,24,31,6.31372549019608,2.90196078431373,9,2,0.5636615,24,9
12,1,2,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,9,2,1.465191,1,9
10,8,3,5.17857142857143,5.19565217391304,3,3,17,10,4.98039215686275,5.85294117647059,7,2,2.255031,17,5
32,5,1,4.44230769230769,5.1929347826087,2,3,36,32,4.89814814814815,4.88235294117647,8,2,1.165372,36,9
27,9,1,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,5,2,5.379775,4,5
1,9,3,3.26206896551724,5.19310344827586,1,3,7,1,4.05882352941176,5.33333333333333,7,2,0.6965406,7,5
16,5,1,6.82758620689655,3.24728260869565,4,1,24,16,6.31372549019608,4.22222222222222,9,1,0.3359409,24,9
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,2.627379,33,9
18,5,2,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,9,1,0.1536678,1,9
15,5,1,1.45714285714286,3.26896551724138,0,1,20,15,1.97058823529412,2.88235294117647,1,1,0.03452711,20,1
29,5,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,8,1,0.7121003,6,7
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,2,1,0.8226531,7,5
26,9,1,5.17857142857143,6.58967391304348,3,4,5,26,5.45098039215686,6.41176470588235,8,1,0.4721338,5,8
16,5,3,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,6,1,0.9719161,29,5
25,9,1,6.64423076923077,6.62228260869565,4,4,23,25,6.37623762376238,6.24752475247525,9,1,0.1012685,23,9
2,8,3,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,5,1,19.92677,20,1
31,5,1,6.49728260869565,3.25,4,1,3,31,6.32352941176471,2.90196078431373,9,1,0.145549,3,9
5,8,2,5.17857142857143,3.25271739130435,3,1,5,9,5.45098039215686,3.54455445544554,5,1,2.144513,9,5
28,8,2,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,5,1,3.888392,16,5
12,1,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,1,1,0.241666,21,1
30,1,2,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,1,0.7479538,13,1
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,8,1,0.04937305,11,8
32,5,1,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,5,1,1.149829,29,5
35,1,3,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,1,1,0.01257751,18,5
13,1,1,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,8,1,0.1608841,36,9
25,9,3,1,6.62228260869565,0,4,22,25,1.25490196078431,6.24752475247525,4,1,1.298598,22,2
6,7,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,5,1,4.513432,28,8
11,8,2,5.2,1.73097826086957,3,0,11,8,5.94059405940594,1.1980198019802,1,1,0.7575038,8,1
36,9,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,1,1.275665,27,9
20,1,2,1.45714285714286,6.62228260869565,0,4,20,25,1.97058823529412,6.24752475247525,9,1,0.6282727,25,9
4,5,2,3.25,3.25,1,1,4,31,3.55882352941176,2.90196078431373,5,1,2.909678,31,5
10,8,1,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,1,1,0.1015743,12,1
2,8,1,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,3,1,0.07852832,22,2
33,9,2,6.49038461538461,4.45714285714286,4,2,33,19,6.12037037037037,4.66666666666667,5,1,0.07941501,19,5
9,5,1,3.25,3.25271739130435,1,1,4,9,3.55882352941176,3.54455445544554,5,1,0.04184494,4,5
3,9,2,6.49728260869565,6.58967391304348,4,4,3,26,6.32352941176471,6.41176470588235,9,1,0.1689618,26,9
35,1,1,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,5,1,0.07235726,14,5
26,9,3,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,7,1,0.7703698,4,5
6,7,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,1,3.340376,24,9
19,5,3,4.44230769230769,4.45714285714286,2,2,36,19,4.89814814814815,4.66666666666667,7,1,1.381712,36,9
32,5,3,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,9,1,2.847224,28,8
23,9,2,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,8,1,1.539265,2,8
8,1,3,1.82068965517241,1.73097826086957,0,0,12,8,2.13725490196078,1.1980198019802,1,1,0.4870662,12,1
19,5,1,1.82068965517241,4.45714285714286,0,2,30,19,1.67326732673267,4.66666666666667,1,1,1.676965,30,1
17,5,2,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,1,1,0.3322003,35,1
13,1,3,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,1,1,1.561285,33,9
34,9,3,5.17857142857143,6.50961538461539,3,4,17,34,4.98039215686275,6.1078431372549,8,1,0.7181846,17,5
7,5,2,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,7,1,1.010271,10,8
1,9,1,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,5,1,0.8575009,17,5
24,9,2,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,5,1,0.8340866,32,5
9,5,3,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,5,1,0.4112246,3,9
10,8,3,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,8,1,0.3033542,11,8
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,8,1,3.56872,30,1
31,5,3,5.17857142857143,3.25,3,1,5,31,5.45098039215686,2.90196078431373,5,1,27.19046,5,8
15,5,3,6.64423076923077,3.26896551724138,4,1,23,15,6.37623762376238,2.88235294117647,5,1,0.8516968,23,9
8,1,1,3.26206896551724,1.73097826086957,1,0,7,8,4.05882352941176,1.1980198019802,5,1,0.1009032,7,5
14,5,2,4.46206896551724,6.50961538461539,2,4,14,34,4.21782178217822,6.1078431372549,9,1,0.07285862,34,9
22,2,2,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,5,1,0.01997647,15,5
34,9,1,5.18620689655172,6.50961538461539,3,4,18,34,5.2037037037037,6.1078431372549,5,1,4.88394,18,5
1,9,3,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,9,1,0.04204524,14,5
