Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
9,4,3,6.49728260869565,3.25271739130435,4,1,3,9,6.32352941176471,3.54455445544554,8,2,2.639276,3,9
36,6,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,9,2,0.3618005,27,9
32,7,3,5.18620689655172,5.1929347826087,3,3,18,32,5.2037037037037,4.88235294117647,7,2,1.585028,18,8
15,6,3,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,5,2,0.7864468,5,6
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,2,0.490453,33,9
21,6,1,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,8,2,1.046677,17,8
15,6,1,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,9,2,1.039227,3,9
17,8,2,5.17857142857143,5.1929347826087,3,3,17,32,4.98039215686275,4.88235294117647,2,2,0.932926,32,7
10,6,3,6.64423076923077,5.19565217391304,4,3,23,10,6.37623762376238,5.85294117647059,7,2,0.51699,23,9
29,7,2,3.23641304347826,1.73097826086957,1,0,29,8,2.23529411764706,1.1980198019802,2,2,1.095219,8,4
16,5,1,6.49728260869565,3.24728260869565,4,1,3,16,6.32352941176471,4.22222222222222,9,1,0.5312452,3,9
1,5,1,3.23641304347826,5.19310344827586,1,3,29,1,2.23529411764706,5.33333333333333,5,1,0.5331084,29,7
32,7,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,8,1,0.02734045,7,9
8,4,3,1.45714285714286,1.73097826086957,0,0,20,8,1.97058823529412,1.1980198019802,1,1,1.584408,20,4
10,6,3,3.23641304347826,5.19565217391304,1,3,29,10,2.23529411764706,5.85294117647059,4,1,0.7997619,29,7
32,7,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,3,1,0.9832913,12,3
36,6,2,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,6,1,3.544811,27,9
13,2,1,5.17857142857143,1.58423913043478,3,0,5,13,5.45098039215686,2.00980392156863,8,1,0.8057141,5,6
14,6,2,4.46206896551724,3.25,2,1,14,31,4.21782178217822,2.90196078431373,8,1,0.1155831,31,8
25,8,1,3.25,6.62228260869565,1,4,4,25,3.55882352941176,6.24752475247525,7,1,0.1310925,4,7
23,9,2,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,5,1,0.1393107,8,4
16,5,3,5.17857142857143,3.24728260869565,3,1,5,16,5.45098039215686,4.22222222222222,5,1,1.175056,5,6
1,5,3,3.24184782608696,5.19310344827586,1,3,28,1,4.03703703703704,5.33333333333333,6,1,1.075643,28,6
34,9,1,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,6,1,0.6565153,30,6
12,3,2,1.82068965517241,1.44285714285714,0,0,12,21,2.13725490196078,1.3921568627451,5,1,0.7913969,21,6
10,6,1,6.82758620689655,5.19565217391304,4,3,24,10,6.31372549019608,5.85294117647059,9,1,0.9477927,24,9
29,7,2,3.23641304347826,4.45,1,2,29,2,2.23529411764706,4.75247524752475,6,1,0.5165918,2,7
11,6,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,5,1,2.048787,32,7
2,7,1,3.24184782608696,4.45,1,2,28,2,4.03703703703704,4.75247524752475,7,1,0.428917,28,6
35,6,1,1.45714285714286,1.51724137931034,0,0,20,35,1.97058823529412,1.40196078431373,4,1,1.514291,20,4
26,9,1,6.64423076923077,6.58967391304348,4,4,23,26,6.37623762376238,6.41176470588235,9,1,2.13896,23,9
8,4,1,1,1.73097826086957,0,0,22,8,1.25490196078431,1.1980198019802,6,1,1.895387,22,7
30,6,2,1.82068965517241,5.19285714285714,0,3,30,6,1.67326732673267,4.83333333333333,9,1,0.005355622,6,9
21,6,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,4,1,2.602001,7,9
26,9,3,1,6.58967391304348,0,4,22,26,1.25490196078431,6.41176470588235,9,1,0.4361784,22,7
31,8,3,5.17857142857143,3.25,3,1,17,31,4.98039215686275,2.90196078431373,5,1,1.459766,17,8
27,9,1,6.49038461538461,6.56551724137931,4,4,33,27,6.12037037037037,6.11881188118812,9,1,0.0873543,33,9
34,9,3,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,6,1,2.005385,36,6
15,6,3,5.18620689655172,3.26896551724138,3,1,18,15,5.2037037037037,2.88235294117647,5,1,3.40959,18,8
19,5,3,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,7,1,0.5307729,11,6
6,9,3,6.49038461538461,5.19285714285714,4,3,33,6,6.12037037037037,4.83333333333333,9,1,0.6639079,33,9
15,6,1,4.46206896551724,3.26896551724138,2,1,14,15,4.21782178217822,2.88235294117647,5,1,0.6211299,14,6
25,8,3,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,1,0.4489393,3,9
33,9,2,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,9,1,4.501241,34,9
13,2,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,4,1,0.3606036,4,7
31,8,1,5.18620689655172,3.25,3,1,18,31,5.2037037037037,2.90196078431373,8,1,0.3976802,18,8
3,9,2,6.49728260869565,1.58423913043478,4,0,3,13,6.32352941176471,2.00980392156863,2,1,1.200983,13,2
28,6,2,3.24184782608696,5.19565217391304,1,3,28,10,4.03703703703704,5.85294117647059,6,1,0.6432977,10,6
6,9,1,4.44230769230769,5.19285714285714,2,3,36,6,4.89814814814815,4.83333333333333,6,1,2.568596,36,6
9,4,1,5.17857142857143,3.25271739130435,3,1,17,9,4.98039215686275,3.54455445544554,6,1,1.667727,17,8
2,7,3,6.82758620689655,4.45,4,2,24,2,6.31372549019608,4.75247524752475,8,1,0.8597614,24,9
4,7,2,3.25,3.24728260869565,1,1,4,16,3.55882352941176,4.22222222222222,5,1,1.74961,16,5
9,4,3,4.46206896551724,3.25271739130435,2,1,14,9,4.21782178217822,3.54455445544554,3,1,0.4674043,14,6
7,9,2,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,4,1,0.7622558,19,5
21,6,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,5,1,1.453472,11,6
18,8,2,5.18620689655172,3.25271739130435,3,1,18,9,5.2037037037037,3.54455445544554,4,1,0.420258,9,4
27,9,3,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,7,1,0.9738656,30,6
5,6,2,5.17857142857143,6.62228260869565,3,4,5,25,5.45098039215686,6.24752475247525,9,1,1.846832,25,8
24,9,2,6.82758620689655,5.19310344827586,4,3,24,1,6.31372549019608,5.33333333333333,3,1,1.700923,1,5
35,6,3,6.64423076923077,1.51724137931034,4,0,23,35,6.37623762376238,1.40196078431373,7,1,0.2725035,23,9
17,8,2,5.17857142857143,3.26896551724138,3,1,17,15,4.98039215686275,2.88235294117647,5,1,0.820105,15,6
19,5,1,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,3,1,0.7709469,12,3
22,7,2,1,1.51724137931034,0,0,22,35,1.25490196078431,1.40196078431373,6,1,2.236476,35,6
20,4,2,1.45714285714286,6.58967391304348,0,4,20,26,1.97058823529412,6.41176470588235,9,1,0.535302,26,9
8,4,1,5.18620689655172,1.73097826086957,3,0,18,8,5.2037037037037,1.1980198019802,8,2,1.296665,18,8
17,8,2,5.17857142857143,1.44285714285714,3,0,17,21,4.98039215686275,1.3921568627451,6,2,0.902399,21,6
1,5,1,6.49728260869565,5.19310344827586,4,3,3,1,6.32352941176471,5.33333333333333,9,2,0.293771,3,9
30,6,2,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,3,2,0.5909472,13,2
10,6,3,5.2,5.19565217391304,3,3,11,10,5.94059405940594,5.85294117647059,8,2,0.5614929,11,6
27,9,1,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,7,2,3.737688,17,8
6,9,3,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,2,0.2339358,24,9
21,6,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,6,2,1.69894,18,8
7,9,2,3.26206896551724,5.19565217391304,1,3,7,10,4.05882352941176,5.85294117647059,7,2,0.2998004,10,6
32,7,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,2,2,0.7030993,12,3
33,9,2,6.49038461538461,6.62228260869565,4,4,33,25,6.12037037037037,6.24752475247525,9,2,0.07083083,25,8
16,5,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,6,2,0.5307703,22,7
31,8,3,6.64423076923077,3.25,4,1,23,31,6.37623762376238,2.90196078431373,9,2,0.8436035,23,9
36,6,2,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,2,2,0.4571357,9,4
19,5,1,6.82758620689655,4.45714285714286,4,2,24,19,6.31372549019608,4.66666666666667,9,2,0.243017,24,9
29,7,2,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,9,2,0.183388,6,9
12,3,2,1.82068965517241,3.26896551724138,0,1,12,15,2.13725490196078,2.88235294117647,5,2,0.5230995,15,6
21,6,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,5,2,0.7472192,14,6
15,6,1,5.2,3.26896551724138,3,1,11,15,5.94059405940594,2.88235294117647,6,2,2.137765,11,6
2,7,3,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,6,2,0.8179693,22,7
3,9,2,6.49728260869565,6.50961538461539,4,4,3,34,6.32352941176471,6.1078431372549,9,2,0.139181,34,9
11,6,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,4,2,0.5332078,32,7
35,6,1,3.25,1.51724137931034,1,0,4,35,3.55882352941176,1.40196078431373,4,2,0.9427558,4,7
2,7,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,9,2,0.1765005,23,9
15,6,3,3.26206896551724,3.26896551724138,1,1,7,15,4.05882352941176,2.88235294117647,6,2,4.931537,7,9
9,4,1,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,9,2,3.410539,33,9
23,9,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,5,2,2.860043,16,5
26,9,1,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,3,2,1.564705,29,7
34,9,1,5.17857142857143,6.50961538461539,3,4,5,34,5.45098039215686,6.1078431372549,7,2,0.2494173,5,6
9,4,3,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,5,2,2.005731,30,6
20,4,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,9,2,0.7907944,2,7
6,9,1,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,6,2,0.2937552,28,6
25,8,3,4.44230769230769,6.62228260869565,2,4,36,25,4.89814814814815,6.24752475247525,7,2,0.5969204,36,6
27,9,3,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,7,2,2.887605,14,6
13,2,3,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,6,2,0.9407394,33,9
35,6,3,6.49728260869565,1.51724137931034,4,0,3,35,6.32352941176471,1.40196078431373,7,2,0.7112248,3,9
10,6,1,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,3,2,3.135808,12,3
24,9,2,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,9,2,0.138977,26,9
13,2,1,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,6,2,0.4441875,36,6
4,7,2,3.25,5.19310344827586,1,3,4,1,3.55882352941176,5.33333333333333,3,2,1.619486,1,5
5,6,2,5.17857142857143,1.51724137931034,3,0,5,35,5.45098039215686,1.40196078431373,7,2,0.2138425,35,6
19,5,3,3.23641304347826,4.45714285714286,1,2,29,19,2.23529411764706,4.66666666666667,6,2,2.093126,29,7
32,7,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,8,2,0.8131777,7,9
1,5,3,5.17857142857143,5.19310344827586,3,3,5,1,5.45098039215686,5.33333333333333,4,2,2.047859,5,6
34,9,3,3.25,6.50961538461539,1,4,4,34,3.55882352941176,6.1078431372549,7,2,3.302347,4,7
14,6,2,4.46206896551724,1.73097826086957,2,0,14,8,4.21782178217822,1.1980198019802,3,2,0.5991947,8,4
18,8,2,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,9,2,0.427651,27,9
