Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
1,9,3,6.64423076923077,5.19310344827586,4,3,23,1,6.37623762376238,5.33333333333333,9,1,0.5087044,23,9
32,7,1,3.26206896551724,5.1929347826087,1,3,7,32,4.05882352941176,4.88235294117647,1,1,1.348889,7,1
19,2,3,4.46206896551724,4.45714285714286,2,2,14,19,4.21782178217822,4.66666666666667,4,1,1.149047,14,1
17,4,2,5.17857142857143,6.56551724137931,3,4,17,27,4.98039215686275,6.11881188118812,9,1,0.9945003,27,9
3,9,2,6.49728260869565,3.26896551724138,4,1,3,15,6.32352941176471,2.88235294117647,2,1,0.2285426,15,3
10,9,1,3.24184782608696,5.19565217391304,1,3,28,10,4.03703703703704,5.85294117647059,2,1,0.5576129,28,2
8,1,3,6.49728260869565,1.73097826086957,4,0,3,8,6.32352941176471,1.1980198019802,1,1,1.255562,3,9
28,2,2,3.24184782608696,1.51724137931034,1,0,28,35,4.03703703703704,1.40196078431373,1,1,2.401852,35,1
6,9,3,5.2,5.19285714285714,3,3,11,6,5.94059405940594,4.83333333333333,9,1,0.4888671,11,9
29,3,2,3.23641304347826,5.19565217391304,1,3,29,10,2.23529411764706,5.85294117647059,9,1,0.2195479,10,9
21,1,1,5.2,1.44285714285714,3,0,11,21,5.94059405940594,1.3921568627451,5,1,1.140575,11,9
23,9,2,6.64423076923077,6.50961538461539,4,4,23,34,6.37623762376238,6.1078431372549,9,1,3.926295,34,7
32,7,3,1.82068965517241,5.1929347826087,0,3,12,32,2.13725490196078,4.88235294117647,9,1,0.06498689,12,1
34,7,1,1,6.50961538461539,0,4,22,34,1.25490196078431,6.1078431372549,1,1,1.20535,22,1
27,9,3,5.18620689655172,6.56551724137931,3,4,18,27,5.2037037037037,6.11881188118812,9,1,0.6139201,18,8
22,1,2,1,5.19310344827586,0,3,22,1,1.25490196078431,5.33333333333333,1,1,0.569767,1,9
15,3,3,3.25,3.26896551724138,1,1,4,15,3.55882352941176,2.88235294117647,1,1,1.621626,4,1
35,1,3,3.23641304347826,1.51724137931034,1,0,29,35,2.23529411764706,1.40196078431373,1,1,0.9768251,29,3
33,9,2,6.49038461538461,3.25271739130435,4,1,33,9,6.12037037037037,3.54455445544554,9,1,2.152712,9,2
15,3,1,5.17857142857143,3.26896551724138,3,1,5,15,5.45098039215686,2.88235294117647,3,1,0.589818,5,3
18,8,2,5.18620689655172,4.45714285714286,3,2,18,19,5.2037037037037,4.66666666666667,3,1,0.8088196,19,2
34,7,3,1.45714285714286,6.50961538461539,0,4,20,34,1.97058823529412,6.1078431372549,1,1,1.022931,20,1
21,1,3,3.26206896551724,1.44285714285714,1,0,7,21,4.05882352941176,1.3921568627451,1,1,0.197838,7,1
19,2,1,5.17857142857143,4.45714285714286,3,2,17,19,4.98039215686275,4.66666666666667,4,1,1.392388,17,4
36,9,2,4.44230769230769,1.58423913043478,2,0,36,13,4.89814814814815,2.00980392156863,1,1,2.315566,13,1
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,1,0.04209446,3,9
7,1,2,3.26206896551724,5.19285714285714,1,3,7,6,4.05882352941176,4.83333333333333,9,1,2.917967,6,9
31,1,3,3.24184782608696,3.25,1,1,28,31,4.03703703703704,2.90196078431373,1,1,1.553625,28,2
16,2,1,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,9,1,0.1839486,23,9
5,3,2,5.17857142857143,1.73097826086957,3,0,5,8,5.45098039215686,1.1980198019802,1,1,2.40207,8,1
16,2,3,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.2428591,22,1
35,1,1,6.82758620689655,1.51724137931034,4,0,24,35,6.31372549019608,1.40196078431373,5,1,2.56599,24,9
27,9,1,4.46206896551724,6.56551724137931,2,4,14,27,4.21782178217822,6.11881188118812,1,1,1.146403,14,1
30,1,2,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,1,1,0.1087305,2,6
14,1,2,4.46206896551724,6.58967391304348,2,4,14,26,4.21782178217822,6.41176470588235,9,1,0.04200071,26,9
13,1,1,6.49038461538461,1.58423913043478,4,0,33,13,6.12037037037037,2.00980392156863,7,1,0.220842,33,9
11,9,2,5.2,5.1929347826087,3,3,11,32,5.94059405940594,4.88235294117647,9,1,2.415803,32,7
13,1,3,1.82068965517241,1.58423913043478,0,0,30,13,1.67326732673267,2.00980392156863,1,1,0.2137465,30,1
6,9,1,1.82068965517241,5.19285714285714,0,3,12,6,2.13725490196078,4.83333333333333,2,1,0.205007,12,1
15,3,3,5.17857142857143,3.26896551724138,3,1,17,15,4.98039215686275,2.88235294117647,3,2,0.933004,17,4
26,9,3,6.49728260869565,6.58967391304348,4,4,3,26,6.32352941176471,6.41176470588235,9,2,0.09389858,3,9
