Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
19,4,3,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,7,1,1.550906,12,4
34,7,3,4.44230769230769,6.50961538461539,2,4,36,34,4.89814814814815,6.1078431372549,7,1,0.07953251,36,6
30,1,2,1.82068965517241,3.25271739130435,0,1,30,9,1.67326732673267,3.54455445544554,2,1,1.436633,9,3
7,3,2,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,7,1,0.628657,31,4
23,7,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,7,1,0.3913504,16,3
13,3,1,5.17857142857143,1.58423913043478,3,0,17,13,4.98039215686275,2.00980392156863,7,1,0.6226729,17,5
26,7,1,6.49728260869565,6.58967391304348,4,4,3,26,6.32352941176471,6.41176470588235,7,1,2.146093,3,7
33,6,2,6.49038461538461,6.50961538461539,4,4,33,34,6.12037037037037,6.1078431372549,7,1,0.2064784,34,7
27,7,1,3.25,6.56551724137931,1,4,4,27,3.55882352941176,6.11881188118812,6,1,1.074328,4,4
21,1,1,4.46206896551724,1.44285714285714,2,0,14,21,4.21782178217822,1.3921568627451,3,1,0.3169345,14,3
28,4,2,3.24184782608696,5.1929347826087,1,3,28,32,4.03703703703704,4.88235294117647,7,1,0.4796315,32,5
6,5,1,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,1,1,0.1080279,20,1
15,3,3,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,4,1,1.300197,28,4
26,7,3,5.17857142857143,6.58967391304348,3,4,5,26,5.45098039215686,6.41176470588235,6,1,0.3095666,5,4
22,1,2,1,5.19285714285714,0,3,22,6,1.25490196078431,4.83333333333333,7,1,0.6651848,6,5
34,7,1,1.82068965517241,6.50961538461539,0,4,30,34,1.67326732673267,6.1078431372549,1,1,2.639077,30,1
35,2,1,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,4,1,0.7461931,18,5
9,3,1,4.44230769230769,3.25271739130435,2,1,36,9,4.89814814814815,3.54455445544554,7,1,0.7579159,36,6
35,2,3,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,4,1,0.3024434,17,5
8,1,1,6.64423076923077,1.73097826086957,4,0,23,8,6.37623762376238,1.1980198019802,7,1,0.7239915,23,7
10,6,1,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,4,1,0.7083745,5,4
29,6,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,7,1,0.3486306,25,6
14,3,2,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,2,1,0.4339852,35,2
27,7,3,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,7,1,0.4101319,3,7
6,5,3,6.64423076923077,5.19285714285714,4,3,23,6,6.37623762376238,4.83333333333333,6,1,0.1392628,23,7
4,4,2,3.25,6.58967391304348,1,4,4,26,3.55882352941176,6.41176470588235,7,1,0.1466952,26,7
31,4,1,1.82068965517241,3.25,0,1,12,31,2.13725490196078,2.90196078431373,6,1,0.9342485,12,4
15,3,1,3.23641304347826,3.26896551724138,1,1,29,15,2.23529411764706,2.88235294117647,6,1,0.3083901,29,6
12,4,2,1.82068965517241,5.19310344827586,0,3,12,1,2.13725490196078,5.33333333333333,7,1,0.4674805,1,7
19,4,1,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,4,1,0.1976793,7,3
32,5,1,6.82758620689655,5.1929347826087,4,3,24,32,6.31372549019608,4.88235294117647,7,1,1.632801,24,8
5,4,2,5.17857142857143,6.56551724137931,3,4,5,27,5.45098039215686,6.11881188118812,7,1,0.3009052,27,7
13,3,3,4.46206896551724,1.58423913043478,2,0,14,13,4.21782178217822,2.00980392156863,4,1,0.3453447,14,3
10,6,3,3.25,5.19565217391304,1,3,4,10,3.55882352941176,5.85294117647059,7,1,0.0933909,4,4
16,3,1,1,3.24728260869565,0,1,22,16,1.25490196078431,4.22222222222222,1,1,0.1392092,22,1
2,6,3,1.82068965517241,4.45,0,2,30,2,1.67326732673267,4.75247524752475,3,1,0.4831014,30,1
32,5,3,3.23641304347826,5.1929347826087,1,3,29,32,2.23529411764706,4.88235294117647,6,1,0.1313661,29,6
11,5,2,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,5,1,1.098821,19,4
21,1,3,5.18620689655172,1.44285714285714,3,0,18,21,5.2037037037037,1.3921568627451,1,1,1.10262,18,5
25,6,3,6.82758620689655,6.62228260869565,4,4,24,25,6.31372549019608,6.24752475247525,9,1,4.692285,24,8
18,5,2,5.18620689655172,1.58423913043478,3,0,18,13,5.2037037037037,2.00980392156863,2,1,0.02711918,13,3
