Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
26,6,3,3.23641304347826,6.58967391304348,1,4,29,26,2.23529411764706,6.41176470588235,6,2,1.519793,29,5
14,6,2,4.46206896551724,3.24728260869565,2,1,14,16,4.21782178217822,4.22222222222222,5,2,0.1606069,16,5
26,6,1,6.82758620689655,6.58967391304348,4,4,24,26,6.31372549019608,6.41176470588235,7,2,0.9180727,24,7
6,6,3,6.49728260869565,5.19285714285714,4,3,3,6,6.32352941176471,4.83333333333333,7,2,0.3920176,3,7
10,9,3,1.82068965517241,5.19565217391304,0,3,12,10,2.13725490196078,5.85294117647059,6,2,1.346694,12,4
1,6,1,4.44230769230769,5.19310344827586,2,3,36,1,4.89814814814815,5.33333333333333,6,2,0.1607093,36,7
27,7,1,3.23641304347826,6.56551724137931,1,4,29,27,2.23529411764706,6.11881188118812,6,2,0.8652612,29,5
7,5,2,3.26206896551724,3.25,1,1,7,31,4.05882352941176,2.90196078431373,6,2,0.4637207,31,7
19,4,3,5.17857142857143,4.45714285714286,3,2,5,19,5.45098039215686,4.66666666666667,7,2,0.8631032,5,8
2,6,1,6.64423076923077,4.45,4,2,23,2,6.37623762376238,4.75247524752475,6,2,2.453369,23,7
25,7,3,1.82068965517241,6.62228260869565,0,4,30,25,1.67326732673267,6.24752475247525,4,2,0.005438367,30,3
16,5,1,5.18620689655172,3.24728260869565,3,1,18,16,5.2037037037037,4.22222222222222,7,2,0.6506094,18,6
17,6,2,5.17857142857143,3.26896551724138,3,1,17,15,4.98039215686275,2.88235294117647,6,2,0.0722303,15,6
20,4,2,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,7,2,1.062915,2,6
32,6,3,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,6,2,0.4929583,14,6
3,7,2,6.49728260869565,1.44285714285714,4,0,3,21,6.32352941176471,1.3921568627451,2,2,0.01219729,21,1
15,6,1,1,3.26896551724138,0,1,22,15,1.25490196078431,2.88235294117647,3,1,0.6399491,22,1
35,4,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,4,1,2.498731,14,6
32,6,3,6.49038461538461,5.1929347826087,4,3,33,32,6.12037037037037,4.88235294117647,7,1,0.01922233,33,6
11,9,2,5.2,6.58967391304348,3,4,11,26,5.94059405940594,6.41176470588235,6,1,0.3009631,26,6
3,7,2,6.49728260869565,6.56551724137931,4,4,3,27,6.32352941176471,6.11881188118812,7,1,0.0796608,27,7
18,6,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,4,1,0.1299981,35,4
2,6,1,3.25,4.45,1,2,4,2,3.55882352941176,4.75247524752475,5,1,0.05736438,4,5
6,6,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,6,1,0.4715533,28,6
13,3,3,5.2,1.58423913043478,3,0,11,13,5.94059405940594,2.00980392156863,4,1,0.2502334,11,9
8,3,1,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,5,1,0.2575836,33,6
26,6,3,1.82068965517241,6.58967391304348,0,4,12,26,2.13725490196078,6.41176470588235,6,1,1.559547,12,4
34,7,3,3.23641304347826,6.50961538461539,1,4,29,34,2.23529411764706,6.1078431372549,7,1,0.3012435,29,5
8,3,3,1.82068965517241,1.73097826086957,0,0,30,8,1.67326732673267,1.1980198019802,2,1,0.6944204,30,3
24,7,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,7,1,0.8076657,6,6
13,3,1,1.82068965517241,1.58423913043478,0,0,12,13,2.13725490196078,2.00980392156863,3,1,0.4258798,12,4
34,7,1,6.82758620689655,6.50961538461539,4,4,24,34,6.31372549019608,6.1078431372549,7,1,0.1157338,24,7
10,9,3,5.17857142857143,5.19565217391304,3,3,5,10,5.45098039215686,5.85294117647059,9,1,0.2715989,5,8
29,5,2,3.23641304347826,6.62228260869565,1,4,29,25,2.23529411764706,6.24752475247525,7,1,0.2373436,25,7
19,4,1,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,8,1,0.2663351,11,9
28,6,2,3.24184782608696,6.50961538461539,1,4,28,34,4.03703703703704,6.1078431372549,7,1,0.2798042,34,7
