Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16
13,1,3,3.25,1.58423913043478,1,0,4,13,3.55882352941176,2.00980392156863,2,1,0.5114321,4,7
6,2,1,3.23641304347826,5.19285714285714,1,3,29,6,2.23529411764706,4.83333333333333,9,1,0.6950936,29,7
19,9,1,5.2,4.45714285714286,3,2,11,19,5.94059405940594,4.66666666666667,9,1,0.2647772,11,9
29,7,2,3.23641304347826,3.24728260869565,1,1,29,16,2.23529411764706,4.22222222222222,8,1,0.5391178,16,7
20,1,2,1.45714285714286,3.25271739130435,0,1,20,9,1.97058823529412,3.54455445544554,3,1,1.148322,9,3
18,7,2,5.18620689655172,1.51724137931034,3,0,18,35,5.2037037037037,1.40196078431373,2,1,1.266348,35,4
6,2,3,3.24184782608696,5.19285714285714,1,3,28,6,4.03703703703704,4.83333333333333,9,1,3.29708,28,7
1,9,3,5.18620689655172,5.19310344827586,3,3,18,1,5.2037037037037,5.33333333333333,7,1,19.39507,18,7
30,1,2,1.82068965517241,6.56551724137931,0,4,30,27,1.67326732673267,6.11881188118812,9,1,0.511474,27,9
36,8,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,2,1,0.1885302,31,2
10,9,3,1.45714285714286,5.19565217391304,0,3,20,10,1.97058823529412,5.85294117647059,1,1,5.702439,20,1
35,4,3,4.46206896551724,1.51724137931034,2,0,14,35,4.21782178217822,1.40196078431373,2,1,5.697341,14,4
17,8,2,5.17857142857143,5.19310344827586,3,3,17,1,4.98039215686275,5.33333333333333,9,1,0.3406702,1,9
12,1,2,1.82068965517241,4.45714285714286,0,2,12,19,2.13725490196078,4.66666666666667,9,1,0.08612667,19,9
35,4,1,5.17857142857143,1.51724137931034,3,0,17,35,4.98039215686275,1.40196078431373,7,1,0.8448105,17,8
15,4,1,6.82758620689655,3.26896551724138,4,1,24,15,6.31372549019608,2.88235294117647,9,1,0.2999998,24,9
33,9,2,6.49038461538461,1.73097826086957,4,0,33,8,6.12037037037037,1.1980198019802,1,1,0.1098989,8,1
2,9,1,1.45714285714286,4.45,0,2,20,2,1.97058823529412,4.75247524752475,2,1,0.2952286,20,1
9,3,1,6.64423076923077,3.25271739130435,4,1,23,9,6.37623762376238,3.54455445544554,9,1,0.9902604,23,9
22,1,2,1,4.45,0,2,22,2,1.25490196078431,4.75247524752475,9,1,0.4497919,2,9
28,7,2,3.24184782608696,3.26896551724138,1,1,28,15,4.03703703703704,2.88235294117647,3,1,0.3687614,15,4
24,9,2,6.82758620689655,5.19285714285714,4,3,24,6,6.31372549019608,4.83333333333333,9,1,0.257787,6,2
31,2,1,6.49038461538461,3.25,4,1,33,31,6.12037037037037,2.90196078431373,9,1,2.35424,33,9
27,9,1,4.44230769230769,6.56551724137931,2,4,36,27,4.89814814814815,6.11881188118812,2,1,2.489938,36,8
31,2,3,1.82068965517241,3.25,0,1,30,31,1.67326732673267,2.90196078431373,2,1,1.109555,30,1
25,9,1,6.49728260869565,6.62228260869565,4,4,3,25,6.32352941176471,6.24752475247525,9,1,0.2946211,3,9
14,4,2,4.46206896551724,5.1929347826087,2,3,14,32,4.21782178217822,4.88235294117647,7,1,0.221317,32,8
7,7,2,3.26206896551724,6.50961538461539,1,4,7,34,4.05882352941176,6.1078431372549,9,1,0.09504684,34,9
5,7,2,5.17857142857143,1.44285714285714,3,0,5,21,5.45098039215686,1.3921568627451,1,1,0.152714,21,1
16,7,1,3.24184782608696,3.24728260869565,1,1,28,16,4.03703703703704,4.22222222222222,5,1,1.239216,28,7
1,9,1,4.46206896551724,5.19310344827586,2,3,14,1,4.21782178217822,5.33333333333333,4,1,0.2125369,14,4
19,9,3,3.26206896551724,4.45714285714286,1,2,7,19,4.05882352941176,4.66666666666667,7,1,1.483021,7,7
36,8,2,4.44230769230769,3.25,2,1,36,31,4.89814814814815,2.90196078431373,2,2,1.506184,31,2
28,7,2,3.24184782608696,6.58967391304348,1,4,28,26,4.03703703703704,6.41176470588235,9,2,0.9820658,26,9
9,3,1,1.82068965517241,3.25271739130435,0,1,12,9,2.13725490196078,3.54455445544554,2,2,0.04173133,12,1
20,1,2,1.45714285714286,5.19285714285714,0,3,20,6,1.97058823529412,4.83333333333333,9,2,0.8126073,6,2
23,9,2,6.64423076923077,3.24728260869565,4,1,23,16,6.37623762376238,4.22222222222222,8,2,3.882986,16,7
